Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
5463,40,54,991.667,104.798,57301.929,2,255,633.097,389.936,NA,14.445,0.048,-36.469,66.335
5464,40,55,998.232,101.768,57601.939,2,255,640.328,394.12,NA,7.231,0.024,-24.775,11.694
5465,40,56,1003.788,98.232,57901.95,2,255,646.913,398.679,NA,6.585,0.022,-32.471,-7.696
5466,40,57,1003.788,98.232,58201.96,2,115,646.913,398.679,NA,0,0,0,32.471
5467,40,58,1015.404,106.313,58501.97,2,255,661.063,393.336,NA,14.15,0.047,34.824,34.824
5468,40,59,1022.475,106.313,58801.98,2,255,668.134,395.057,NA,7.071,0.024,0,-34.824
5469,40,60,1022.475,106.313,59101.99,2,255,668.134,395.057,NA,0,0,0,0
5470,40,61,1035.101,98.232,59402,2,255,683.125,406.185,NA,14.991,0.05,-32.619,-32.619
5471,40,62,1035.101,78.03,59702.01,2,255,703.327,425.639,NA,20.202,0.067,-90,-57.381
5472,40,63,1035.606,59.848,60002.02,2,210,721.516,443.333,NA,18.189,0.061,-88.409,1.591
5473,40,64,1046.717,48.232,60302.03,2,50,737.59,457.457,NA,16.075,0.054,-46.273,42.136
5474,40,65,1069.949,34.596,60602.04,2,229,764.529,477.235,NA,26.939,0.09,-30.411,15.862
5475,41,1,749.621,506.818,37201.253,2,175,0,0,NA,NA,NA,NA,NA
5476,41,2,746.212,503.03,37501.263,2,136,5.096,5.096,NA,5.096,0.017,-131.987,NA
5477,41,3,749.242,500,37801.273,2,240,9.382,6.829,NA,4.285,0.014,-45,86.987
5478,41,4,745.076,498.106,38101.283,2,114,13.958,9.827,NA,4.577,0.015,-155.556,-110.556
5479,41,5,734.848,492.045,38401.293,2,150,25.847,20.892,NA,11.888,0.04,-149.349,6.207
5480,41,6,734.848,492.045,38701.303,2,157,25.847,20.892,NA,0,0,0,149.349
5481,41,7,734.848,492.045,39001.313,2,255,25.847,20.892,NA,0,0,0,0
5482,41,8,734.848,491.288,39301.323,2,244,26.604,21.434,NA,0.758,0.003,-90,-90
5483,41,9,737.121,487.879,39601.333,2,255,30.701,22.693,NA,4.097,0.014,-56.31,33.69
5484,41,10,740.53,487.879,39901.343,2,232,34.111,21.008,NA,3.409,0.011,0,56.31
5485,41,11,740.53,485.606,40201.354,2,251,36.383,23.078,NA,2.273,0.008,-90,-90
5486,41,12,740.53,479.545,40501.364,2,255,42.444,28.748,NA,6.061,0.02,-90,0
5487,41,13,740.53,479.545,40801.374,2,255,42.444,28.748,NA,0,0,0,90
5488,41,14,735.606,480.682,41101.384,2,255,47.498,29.657,NA,5.054,0.017,167.005,167.005
5489,41,15,732.955,480.303,41401.394,2,255,50.176,31.318,NA,2.678,0.009,-171.87,21.125
5490,41,16,736.364,479.924,41701.404,2,255,53.606,29.984,NA,3.43,0.011,-6.34,165.53
5491,41,17,737.879,476.136,42001.414,2,255,57.686,32.852,NA,4.08,0.014,-68.199,-61.858
5492,41,18,737.879,476.136,42301.424,2,255,57.686,32.852,NA,0,0,0,68.199
5493,41,19,737.879,476.136,42601.434,2,255,57.686,32.852,NA,0,0,0,0
5494,41,20,737.879,476.136,42901.444,2,255,57.686,32.852,NA,0,0,0,0
5495,41,21,737.879,476.136,43201.455,2,247,57.686,32.852,NA,0,0,0,0
5496,41,22,737.879,476.136,43501.465,2,255,57.686,32.852,NA,0,0,0,0
5497,41,23,737.879,473.106,43801.475,2,255,60.716,35.699,NA,3.03,0.01,-90,-90
5498,41,24,737.879,473.106,44101.485,2,255,60.716,35.699,NA,0,0,0,90
5499,41,25,732.576,473.106,44401.495,2,255,66.019,37.776,NA,5.303,0.018,180,180
5500,41,26,734.848,471.97,44701.505,2,252,68.56,37.85,NA,2.541,0.008,-26.565,153.435
5501,41,27,735.227,471.212,45001.515,2,255,69.407,38.405,NA,0.847,0.003,-63.435,-36.87
5502,41,28,734.47,471.212,45301.525,2,244,70.165,38.696,NA,0.758,0.003,180,-116.565
5503,41,29,734.47,471.212,45601.535,2,255,70.165,38.696,NA,0,0,0,-180
5504,41,30,734.47,471.212,45901.546,2,252,70.165,38.696,NA,0,0,0,0
5505,41,31,733.333,467.424,46201.556,2,255,74.119,42.628,NA,3.955,0.013,-106.699,-106.699
5506,41,32,730.303,466.288,46501.566,2,255,77.356,44.899,NA,3.236,0.011,-159.444,-52.745
5507,41,33,730.303,466.288,46801.576,2,255,77.356,44.899,NA,0,0,0,159.444
5508,41,34,733.333,466.288,47101.586,2,255,80.386,43.681,NA,3.03,0.01,0,0
5509,41,35,733.333,464.394,47401.596,2,255,82.28,45.443,NA,1.894,0.006,-90,-90
5510,41,36,731.061,463.258,47701.606,2,255,84.821,47.35,NA,2.541,0.008,-153.435,-63.435
5511,41,37,723.864,463.258,48001.616,2,201,92.018,50.606,NA,7.197,0.024,180,-26.565
5512,41,38,723.864,463.258,48301.626,2,238,92.018,50.606,NA,0,0,0,-180
5513,41,39,726.894,461.742,48601.636,2,255,95.406,50.481,NA,3.388,0.011,-26.565,-26.565
5514,41,40,720.076,457.197,48901.647,2,255,103.6,57.751,NA,8.194,0.027,-146.31,-119.745
5515,41,41,719.697,456.818,49201.657,2,255,104.136,58.271,NA,0.536,0.002,-135,11.31
5516,41,42,717.803,455.303,49501.667,2,241,106.561,60.549,NA,2.425,0.008,-141.34,-6.34
5517,41,43,718.939,454.924,49801.677,2,255,107.759,60.286,NA,1.198,0.004,-18.435,122.905
5518,41,44,718.939,448.485,50101.687,2,255,114.199,65.91,NA,6.439,0.021,-90,-71.565
5519,41,45,719.697,455.682,50401.697,2,255,121.435,59.249,NA,7.237,0.024,83.991,173.991
5520,41,46,719.697,455.682,50701.707,2,255,121.435,59.249,NA,0,0,0,-83.991
5521,41,47,719.697,455.682,51001.717,2,255,121.435,59.249,NA,0,0,0,0
5522,41,48,719.697,455.682,51301.727,2,255,121.435,59.249,NA,0,0,0,0
5523,41,49,719.697,455.682,51601.737,2,255,121.435,59.249,NA,0,0,0,0
5524,41,50,718.182,449.621,51901.748,2,255,127.682,65.268,NA,6.247,0.021,-104.036,-104.036
5525,41,51,716.288,438.636,52201.758,2,255,138.829,75.894,NA,11.147,0.037,-99.782,4.254
5526,41,52,716.288,439.015,52501.768,2,255,139.208,75.554,NA,0.379,0.001,90,-170.218
5527,41,53,711.364,439.015,52801.778,2,255,144.132,77.852,NA,4.924,0.016,180,90
5528,41,54,711.364,430.303,53101.788,2,255,152.844,85.547,NA,8.712,0.029,-90,90
5529,41,55,717.424,422.348,53401.798,2,255,162.845,90.398,NA,10,0.033,-52.696,37.304
5530,41,56,717.045,420.076,53701.808,2,255,165.149,92.658,NA,2.304,0.008,-99.462,-46.766
5531,41,57,717.045,419.697,54001.818,2,255,165.528,93.012,NA,0.379,0.001,-90,9.462
5532,41,58,722.348,420.455,54301.828,2,255,170.885,90.568,NA,5.357,0.018,8.13,98.13
5533,41,59,729.545,404.545,54601.838,2,241,188.346,104.225,NA,17.461,0.058,-65.659,-73.789
5534,41,60,725,389.015,54901.849,2,246,204.528,120.348,NA,16.182,0.054,-106.314,-40.655
5535,41,61,723.106,356.439,55201.859,2,255,237.158,152.699,NA,32.631,0.109,-93.327,12.986
5536,41,62,713.636,342.424,55501.869,2,255,254.073,168.286,NA,16.914,0.056,-124.046,-30.719
5537,41,63,735.985,311.364,55801.879,2,255,292.338,195.93,NA,38.265,0.128,-54.265,69.781
5538,41,64,736.111,278.535,56101.889,2,229,325.166,228.682,NA,32.829,0.109,-89.78,-35.515
5539,41,65,737.121,271.97,56401.899,2,255,331.809,235.181,NA,6.643,0.022,-81.254,8.526
5540,41,66,750.253,271.97,56701.909,2,255,344.941,234.849,NA,13.131,0.044,0,81.254
5541,41,67,749.242,272.475,57001.919,2,255,346.07,234.344,NA,1.129,0.004,153.435,153.435
5542,41,68,763.889,272.475,57301.929,2,255,360.716,234.777,NA,14.646,0.049,0,-153.435
5543,41,69,763.889,272.475,57601.939,2,254,360.716,234.777,NA,0,0,0,0
5544,41,70,763.889,277.02,57901.95,2,255,365.262,230.24,NA,4.545,0.015,90,90
5545,41,71,761.869,271.465,58201.96,2,255,371.173,235.672,NA,5.911,0.02,-109.983,160.017
5546,41,72,759.343,266.919,58501.97,2,255,376.373,240.096,NA,5.2,0.017,-119.055,-9.071
5547,41,73,759.343,266.919,58801.98,2,255,376.373,240.096,NA,0,0,0,119.055
5548,41,74,759.343,270.96,59101.99,2,255,380.414,236.059,NA,4.04,0.013,90,90
5549,41,75,755.303,252.778,59402,2,245,399.039,254.104,NA,18.625,0.062,-102.529,167.471
5550,41,76,755.303,252.273,59702.01,2,255,399.544,254.609,NA,0.505,0.002,-90,12.529
5551,41,77,750.253,252.273,60002.02,2,255,404.594,254.546,NA,5.051,0.017,180,-90
5552,41,78,751.263,243.182,60302.03,2,255,413.741,263.641,NA,9.147,0.03,-83.66,96.34
5553,41,79,751.263,233.081,60602.04,2,255,423.842,273.742,NA,10.101,0.034,-90,-6.34
5554,41,80,756.313,229.04,60902.051,2,255,430.31,277.858,NA,6.468,0.022,-38.66,51.34
5555,41,81,756.313,229.04,61202.061,2,255,430.31,277.858,NA,0,0,0,38.66
5556,41,82,765.404,241.162,61502.071,2,255,445.462,266.125,NA,15.152,0.051,53.13,53.13
5557,41,83,769.949,241.162,61802.081,2,255,450.007,266.433,NA,4.545,0.015,0,-53.13
5558,41,84,758.333,241.162,62102.091,2,255,461.623,265.799,NA,11.616,0.039,180,180
5559,41,85,758.333,240.657,62402.101,2,255,462.128,266.304,NA,0.505,0.002,-90,90
5560,41,86,761.364,238.131,62702.111,2,255,466.073,268.943,NA,3.945,0.013,-39.806,50.194
5561,41,87,756.818,233.081,63002.121,2,255,472.868,273.832,NA,6.795,0.023,-131.987,-92.182
5562,41,88,756.818,233.081,63302.131,2,255,472.868,273.832,NA,0,0,0,131.987
5563,41,89,759.848,225,63602.141,2,255,481.498,282.004,NA,8.63,0.029,-69.444,-69.444
5564,41,90,771.465,221.97,63902.152,2,255,493.503,285.685,NA,12.005,0.04,-14.621,54.823
5565,41,91,775,213.384,64202.162,2,255,502.788,294.53,NA,9.285,0.031,-67.62,-52.999
5566,41,92,775,213.889,64502.172,2,222,503.293,294.027,NA,0.505,0.002,90,157.62
5567,41,93,768.434,213.384,64802.182,2,255,509.878,294.037,NA,6.585,0.022,-175.601,94.399
5568,41,94,768.434,201.768,65102.192,2,255,521.494,305.63,NA,11.616,0.039,-90,85.601
5569,41,95,770.96,207.828,65402.202,2,255,528.06,299.75,NA,6.566,0.022,67.38,157.38
5570,41,96,772.98,202.273,65702.212,2,255,533.972,305.44,NA,5.911,0.02,-70.017,-137.397
5571,41,97,772.98,215.909,66002.222,2,255,547.608,291.845,NA,13.636,0.045,90,160.017
5572,41,98,778.535,214.394,66302.232,2,255,553.366,293.85,NA,5.758,0.019,-15.255,-105.255
5573,41,99,779.545,210.354,66602.242,2,255,557.531,297.971,NA,4.165,0.014,-75.964,-60.709
5574,41,100,780.051,210.354,66902.253,2,255,558.036,298.022,NA,0.505,0.002,0,75.964
5575,41,101,780.051,210.354,67202.263,2,255,558.036,298.022,NA,0,0,0,0
5576,41,102,790.152,213.889,67502.273,2,255,568.738,295.72,NA,10.702,0.036,19.29,19.29
5577,41,103,790.152,220.96,67802.283,2,255,575.809,288.718,NA,7.071,0.024,90,70.71
5578,41,104,796.212,218.939,68102.293,2,255,582.197,291.625,NA,6.388,0.021,-18.435,-108.435
5579,41,105,796.212,218.939,68402.303,2,255,582.197,291.625,NA,0,0,0,18.435
5580,41,106,796.212,215.404,68702.313,2,255,585.732,295.115,NA,3.535,0.012,-90,-90
5581,41,107,800.253,215.404,69002.323,2,255,589.773,295.78,NA,4.04,0.013,0,90
5582,41,108,800.253,211.364,69302.333,2,255,593.813,299.761,NA,4.04,0.013,-90,-90
5583,41,109,794.697,206.313,69602.344,2,255,601.321,303.867,NA,7.508,0.025,-137.726,-47.726
5584,41,110,794.697,206.818,69902.354,2,255,601.826,303.367,NA,0.505,0.002,90,-132.274
5585,41,111,786.111,206.818,70202.364,2,255,610.412,302.211,NA,8.586,0.029,180,90
5586,41,112,786.111,202.273,70502.374,2,255,614.958,306.724,NA,4.545,0.015,-90,90
5587,41,113,792.172,202.273,70802.384,2,41,621.018,307.504,NA,6.061,0.02,0,90
5588,41,114,812.879,208.333,71102.394,2,255,642.594,305.114,NA,21.576,0.072,16.314,16.314
5589,41,115,821.97,211.364,71402.404,2,209,652.177,304.184,NA,9.583,0.032,18.435,2.121
5590,41,116,835.606,211.364,71702.414,2,241,665.813,307.712,NA,13.636,0.045,0,-18.435
5591,41,118,838.636,205.303,72002.424,2,255,672.589,314.38,NA,6.776,0.023,-63.435,-63.435
5592,42,1,613.889,755.808,40501.364,2,105,0,0,NA,NA,NA,NA,NA
5593,42,2,607.323,759.343,40801.374,2,91,7.457,7.457,NA,7.457,0.025,151.699,NA
5594,42,3,602.778,764.394,41101.384,2,27,14.252,14.042,NA,6.795,0.023,131.987,-19.712
5595,42,4,573.485,764.394,41401.394,2,87,43.545,41.306,NA,29.293,0.098,180,48.013
5596,42,5,569.444,770.455,41701.404,2,147,50.829,46.796,NA,7.284,0.024,123.69,-56.31
5597,42,6,569.444,770.455,42001.414,2,156,50.829,46.796,NA,0,0,0,-123.69
5598,42,7,566.919,777.525,42301.424,2,107,58.337,51.747,NA,7.508,0.025,109.654,109.654
5599,42,8,555.303,778.535,42601.434,2,217,69.997,62.84,NA,11.66,0.039,175.03,65.376
5600,42,9,555.303,792.677,42901.444,2,118,84.138,69.221,NA,14.141,0.047,90,-85.03
5601,42,10,548.737,811.869,43201.455,2,255,104.422,85.951,NA,20.284,0.068,108.886,18.886
5602,42,11,532.071,812.879,43501.465,2,126,121.119,99.756,NA,16.697,0.056,176.532,67.646
5603,42,12,502.273,824.495,43801.475,2,172,153.101,131.057,NA,31.982,0.107,158.703,-17.829
5604,42,13,477.525,830.051,44101.485,2,255,178.465,155.264,NA,25.363,0.085,167.347,8.645
5605,42,14,472.475,828.03,44401.495,2,236,183.904,158.789,NA,5.44,0.018,-158.199,34.454
5606,42,15,472.475,827.525,44701.505,2,134,184.409,158.56,NA,0.505,0.002,-90,68.199
5607,42,16,463.384,841.162,45001.515,2,129,200.798,173.023,NA,16.389,0.055,123.69,-146.31
5608,42,17,444.192,840.657,45301.525,2,125,219.997,189.727,NA,19.199,0.064,-178.493,57.817
5609,42,18,415.404,822.475,45601.535,2,229,254.046,209.382,NA,34.049,0.113,-147.724,30.768
5610,42,19,409.343,831.566,45901.546,2,171,264.972,218.124,NA,10.926,0.036,123.69,-88.586
5611,42,20,395.202,848.737,46201.556,2,169,287.217,237.613,NA,22.245,0.074,129.472,5.782
5612,42,21,384.091,856.313,46501.566,2,144,300.665,250.815,NA,13.448,0.045,145.713,16.241
5613,42,22,378.03,876.01,46801.576,2,255,321.273,264.722,NA,20.608,0.069,107.103,-38.61
5614,42,23,348.232,899.747,47101.586,2,101,359.37,302.146,NA,38.097,0.127,141.459,34.356
5615,42,24,342.677,889.141,47401.596,2,193,371.343,302.215,NA,11.973,0.04,-117.646,100.895
5616,42,25,353.788,899.242,47701.606,2,167,386.359,297.029,NA,15.016,0.05,42.274,159.92
5617,42,26,345.707,923.485,48001.616,2,255,411.913,316.286,NA,25.554,0.085,108.435,66.161
5618,42,27,336.111,920.96,48301.626,2,235,421.836,323.165,NA,9.923,0.033,-165.256,86.309
5619,42,28,336.111,910.354,48601.636,2,255,432.442,317.875,NA,10.606,0.035,-90,75.256
5620,42,29,343.687,918.434,48901.647,2,245,443.518,315.367,NA,11.077,0.037,46.848,136.848
5621,42,30,343.182,926.01,49201.657,2,255,451.111,319.767,NA,7.593,0.025,93.814,46.966
5622,42,31,341.162,944.192,49501.667,2,135,469.405,331.464,NA,18.294,0.061,96.34,2.526
5623,42,32,341.162,944.192,49801.677,2,168,469.405,331.464,NA,0,0,0,-96.34
5624,42,33,343.182,943.687,50101.687,2,203,471.487,329.516,NA,2.082,0.007,-14.036,-14.036
5625,42,34,335.101,934.596,50401.697,2,111,483.65,331.191,NA,12.163,0.041,-131.634,-117.597
5626,42,35,325,922.475,50701.707,2,235,499.429,333.518,NA,15.778,0.053,-129.806,1.828
5627,42,36,325,921.465,51001.717,2,255,500.439,333.015,NA,1.01,0.003,-90,39.806
5628,42,37,325,939.646,51301.727,2,255,518.62,342.423,NA,18.182,0.061,90,180
5629,42,38,325,945.707,51601.737,2,255,524.681,345.714,NA,6.061,0.02,90,0
5630,42,39,325,945.707,51901.748,2,255,524.681,345.714,NA,0,0,0,-90
5631,42,40,318.434,951.263,52201.758,2,106,533.282,354.254,NA,8.601,0.029,139.764,139.764
5632,42,41,312.374,959.848,52501.768,2,172,543.791,364.066,NA,10.509,0.035,125.218,-14.546
5633,42,42,309.848,967.424,52801.778,2,255,551.777,370.435,NA,7.986,0.027,108.435,-16.783
5634,42,43,309.848,967.424,53101.788,2,255,551.777,370.435,NA,0,0,0,-108.435
5635,42,44,309.848,980.556,53401.798,2,255,564.908,378.09,NA,13.131,0.044,90,90
5636,42,45,309.848,980.556,53701.808,2,241,564.908,378.09,NA,0,0,0,-90
5637,42,46,287.626,957.828,54001.818,2,7,596.694,383.744,NA,31.786,0.106,-134.356,-134.356
5638,42,47,281.061,934.091,54301.828,2,237,621.323,377.57,NA,24.629,0.082,-105.461,28.895
5639,42,48,279.545,912.879,54601.838,2,231,642.589,369.401,NA,21.266,0.071,-94.086,11.376
5640,42,49,277.02,910.354,54901.849,2,131,646.16,370.628,NA,3.571,0.012,-135,-40.914
5641,42,50,276.515,903.788,55201.859,2,239,652.745,368.401,NA,6.585,0.022,-94.399,40.601
5642,42,51,276.515,891.667,55501.869,2,255,664.866,363.701,NA,12.121,0.04,-90,4.399
5643,42,52,267.929,910.859,55801.879,2,98,685.891,379.116,NA,21.025,0.07,114.102,-155.898
5644,42,53,258.838,900.758,56101.889,2,246,699.481,383.499,NA,13.59,0.045,-131.987,113.911
5645,42,54,259.848,898.737,56401.899,2,241,701.74,381.803,NA,2.259,0.008,-63.435,68.552
5646,42,55,251.768,896.717,56701.909,2,149,710.069,388.571,NA,8.33,0.028,-165.964,-102.529
5647,42,56,237.121,896.717,57001.919,2,255,724.716,402.255,NA,14.646,0.049,180,-14.036
5648,42,57,220.455,894.697,57301.929,2,189,741.504,417.23,NA,16.789,0.056,-173.089,6.911
5649,42,58,220.96,894.192,57601.939,2,253,742.218,416.586,NA,0.714,0.002,-45,128.089
5650,42,59,209.343,895.707,57901.95,2,255,753.933,428.052,NA,11.715,0.039,172.569,-142.431
5651,42,60,198.232,890.657,58201.96,2,254,766.138,436.983,NA,12.205,0.041,-155.556,31.875
5652,42,61,196.717,888.131,58501.97,2,177,769.083,437.655,NA,2.945,0.01,-120.964,34.592
5653,42,62,192.677,903.283,58801.98,2,229,784.764,446.283,NA,15.681,0.052,104.931,-134.105
5654,42,63,178.535,915.404,59101.99,2,255,803.389,463.685,NA,18.625,0.062,139.399,34.467
5655,42,64,178.535,915.404,59402,2,255,803.389,463.685,NA,0,0,0,-139.399
5656,42,65,175.505,915.404,59702.01,2,189,806.42,466.531,NA,3.03,0.01,180,180
5657,42,66,175.505,927.525,60002.02,2,254,818.541,470.815,NA,12.121,0.04,90,-90
5658,42,67,168.434,922.475,60302.03,2,223,827.23,475.613,NA,8.689,0.029,-144.462,125.538
5659,42,68,168.434,922.475,60602.04,2,192,827.23,475.613,NA,0,0,0,144.462
5660,42,69,162.879,923.485,60902.051,2,245,832.877,481.171,NA,5.647,0.019,169.695,169.695
5661,42,70,161.869,923.485,61202.061,2,132,833.887,482.118,NA,1.01,0.003,180,10.305
5662,42,71,161.869,915.909,61502.071,2,255,841.463,479.536,NA,7.576,0.025,-90,90
5663,42,72,158.333,939.646,61802.081,2,151,865.462,491.251,NA,23.999,0.08,98.471,-171.529
5664,42,73,147.727,938.636,62102.091,2,191,876.116,500.732,NA,10.654,0.036,-174.56,86.969
5665,42,74,145.707,946.212,62402.101,2,197,883.956,505.419,NA,7.84,0.026,104.931,-80.509
5666,42,75,145.707,946.212,62702.111,2,125,883.956,505.419,NA,0,0,0,-104.931
5667,42,76,139.141,945.707,63002.121,2,212,890.541,511.319,NA,6.585,0.022,-175.601,-175.601
5668,42,77,138.131,945.707,63302.131,2,255,891.551,512.257,NA,1.01,0.003,180,-4.399
5669,42,78,136.111,956.313,63602.141,2,207,902.348,518.145,NA,10.797,0.036,100.784,-79.216
5670,42,79,134.596,965.404,63902.152,2,181,911.565,523.118,NA,9.216,0.031,99.462,-1.322
5671,42,80,126.01,976.01,64202.162,2,255,925.21,535.271,NA,13.646,0.045,128.991,29.529
5672,42,81,126.01,995.202,64502.172,2,172,944.402,543.447,NA,19.192,0.064,90,-38.991
5673,42,82,129.04,1023.485,64802.182,2,154,972.847,553.831,NA,28.445,0.095,83.884,-6.116
5674,42,83,130.051,1028.03,65102.192,2,150,977.503,555.162,NA,4.656,0.016,77.471,-6.413
5675,42,84,121.465,1045.202,65402.202,2,140,996.702,571.166,NA,19.199,0.064,116.565,39.094
5676,42,85,104.293,1061.364,65702.212,2,73,1020.283,594.182,NA,23.581,0.079,136.736,20.171
5677,43,1,669.318,865.909,39001.313,2,124,0,0,NA,NA,NA,NA,NA
5678,43,2,668.182,871.212,39301.323,2,66,5.423,5.423,NA,5.423,0.018,102.095,NA
5679,43,3,668.182,871.212,39601.333,2,51,5.423,5.423,NA,0,0,0,-102.095
5680,43,4,669.318,874.242,39901.343,2,43,8.66,8.333,NA,3.236,0.011,69.444,69.444
5681,43,5,669.318,884.848,40201.354,2,70,19.266,18.939,NA,10.606,0.035,90,20.556
5682,43,6,648.106,903.788,40501.364,2,109,47.703,43.414,NA,28.437,0.095,138.24,48.24
5683,43,7,641.288,904.167,40801.374,2,255,54.531,47.427,NA,6.829,0.023,176.82,38.58
5684,43,8,629.167,902.273,41101.384,2,140,66.8,54.171,NA,12.268,0.041,-171.119,12.06
5685,43,9,621.97,899.621,41401.394,2,240,74.47,58.124,NA,7.67,0.026,-159.775,11.344
5686,43,10,619.318,899.242,41701.404,2,136,77.148,60.093,NA,2.678,0.009,-171.87,-12.095
5687,43,11,620.455,898.864,42001.414,2,200,78.346,58.938,NA,1.198,0.004,-18.435,153.435
5688,43,12,620.455,898.864,42301.424,2,226,78.346,58.938,NA,0,0,0,18.435
5689,43,13,620.455,898.864,42601.434,2,132,78.346,58.938,NA,0,0,0,0
5690,43,14,619.697,906.439,42901.444,2,166,85.959,64.07,NA,7.614,0.025,95.711,95.711
5691,43,15,619.697,906.439,43201.455,2,221,85.959,64.07,NA,0,0,0,-95.711
5692,43,16,612.879,907.197,43501.465,2,86,92.819,69.929,NA,6.86,0.023,173.66,173.66
5693,43,17,606.061,914.394,43801.475,2,203,102.733,79.701,NA,9.914,0.033,133.452,-40.208
5694,43,18,570.455,930.682,44101.485,2,250,141.888,118.193,NA,39.155,0.131,155.418,21.967
5695,43,19,570.076,931.061,44401.495,2,176,142.424,118.717,NA,0.536,0.002,135,-20.418
5696,43,20,556.439,945.076,44701.505,2,86,161.978,137.873,NA,19.554,0.065,134.215,-0.785
5697,43,21,549.621,959.47,45001.515,2,132,177.905,151.924,NA,15.927,0.053,115.346,-18.869
5698,43,22,544.318,985.606,45301.525,2,110,204.574,173.068,NA,26.669,0.089,101.47,-13.877
5699,43,23,532.071,1008.838,45601.535,2,217,230.837,198.156,NA,26.263,0.088,117.797,16.327
5700,43,24,516.919,1008.333,45901.546,2,236,245.997,208.591,NA,15.16,0.051,-178.091,64.112
5701,43,25,508.333,1011.364,46201.556,2,230,255.102,216.963,NA,9.105,0.03,160.56,-21.349
5702,43,26,502.778,1042.172,46501.566,2,64,286.407,242.496,NA,31.305,0.104,100.222,-60.338
5703,43,27,502.778,1054.293,46801.576,2,113,298.528,251.444,NA,12.121,0.04,90,-10.222
5704,43,28,499.242,1067.929,47101.586,2,89,312.615,264.079,NA,14.087,0.047,104.534,14.534
5705,43,29,496.212,1065.404,47401.596,2,255,316.56,264.129,NA,3.945,0.013,-140.194,115.271
5706,43,30,495.707,1072.475,47701.606,2,175,323.649,269.834,NA,7.089,0.024,94.086,-125.72
5707,43,31,495.707,1081.566,48001.616,2,140,332.739,276.855,NA,9.091,0.03,90,-4.086
5708,43,32,495.707,1081.566,48301.626,2,255,332.739,276.855,NA,0,0,0,-90
5709,43,33,504.293,1083.081,48601.636,2,207,341.458,272.758,NA,8.719,0.029,10.008,10.008
5710,43,34,509.848,1086.111,48901.647,2,255,347.786,271.881,NA,6.328,0.021,28.61,18.602
5711,43,35,525,1119.949,49201.657,2,204,384.862,292.172,NA,37.076,0.124,65.879,37.269
5712,43,36,522.475,1138.131,49501.667,2,168,403.218,309.302,NA,18.356,0.061,97.907,32.028
5713,43,37,517.424,1162.879,49801.677,2,255,428.476,333.561,NA,25.258,0.084,101.535,3.627
5714,43,38,512.5,1166.288,50101.687,2,255,434.465,338.85,NA,5.989,0.02,145.305,43.77
5715,43,39,495.833,1174.621,50401.697,2,246,453.099,354.119,NA,18.634,0.062,153.435,8.13
5716,43,40,492.803,1185.985,50701.707,2,255,464.86,365.522,NA,11.761,0.039,104.931,-48.504
5717,43,41,498.485,1206.061,51001.717,2,251,485.724,380.64,NA,20.864,0.07,74.197,-30.734
5718,43,42,501.136,1225,51301.727,2,184,504.848,396.524,NA,19.124,0.064,82.03,7.833
5719,43,43,501.136,1225.379,51601.737,2,130,505.227,396.867,NA,0.379,0.001,90,7.97
5720,43,44,507.576,1224.242,51901.748,2,150,511.766,393.146,NA,6.539,0.022,-10.008,-100.008
5721,43,45,511.742,1236.742,52201.758,2,114,524.942,402.924,NA,13.176,0.044,71.565,81.573
