Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
5087,46,49,1112.879,1355.303,50701.692,2,255,396.923,253.991,NA,0,0,0,0
5088,46,50,1112.879,1355.303,51001.702,2,255,396.923,253.991,NA,0,0,0,0
5089,46,51,1112.879,1355.303,51301.712,2,225,396.923,253.991,NA,0,0,0,0
5090,46,52,1112.879,1355.303,51601.722,2,255,396.923,253.991,NA,0,0,0,0
5091,46,53,1112.879,1355.303,51901.732,2,193,396.923,253.991,NA,0,0,0,0
5092,46,54,1139.141,1356.313,52201.742,2,225,423.205,272.201,NA,26.282,0.088,2.203,2.203
5093,46,55,1150.253,1358.838,52501.752,2,238,434.599,281.771,NA,11.394,0.038,12.804,10.602
5094,46,56,1167.424,1360.859,52801.762,2,42,451.889,295.53,NA,17.29,0.058,6.71,-6.094
5095,46,57,1151.768,1361.869,53101.772,2,255,467.578,284.988,NA,15.689,0.052,176.309,169.599
5096,46,58,1151.768,1361.869,53401.782,2,255,467.578,284.988,NA,0,0,0,-176.309
5097,46,59,1161.364,1370.96,53701.792,2,157,480.797,298.2,NA,13.218,0.044,43.452,43.452
5098,46,60,1180.051,1377.525,54001.802,2,193,500.604,316.149,NA,19.807,0.066,19.359,-24.093
5099,46,61,1203.283,1390.152,54301.812,2,254,527.045,341.748,NA,26.442,0.088,28.523,9.164
5100,46,62,1213.889,1403.283,54601.822,2,240,543.925,358.446,NA,16.88,0.056,51.072,22.549
5101,46,63,1217.929,1396.212,54901.832,2,251,552.069,356.687,NA,8.144,0.027,-60.255,-111.328
5102,46,64,1221.97,1396.212,55201.842,2,244,556.109,359.719,NA,4.04,0.013,0,60.255
5103,46,65,1221.97,1378.03,55501.852,2,240,574.291,348.022,NA,18.182,0.061,-90,-90
5104,46,66,1221.97,1378.03,55801.862,2,210,574.291,348.022,NA,0,0,0,90
5105,46,67,1225.505,1378.03,56101.872,2,224,577.826,350.78,NA,3.535,0.012,0,0
5106,46,68,1225.505,1381.061,56401.882,2,255,580.856,352.676,NA,3.03,0.01,90,90
5107,46,69,1225.505,1381.061,56701.892,2,255,580.856,352.676,NA,0,0,0,-90
5108,46,70,1227.02,1383.586,57001.902,2,220,583.801,355.443,NA,2.945,0.01,59.036,59.036
5109,46,71,1227.02,1387.121,57301.912,2,238,587.337,357.683,NA,3.535,0.012,90,30.964
5110,46,72,1227.02,1388.636,57601.922,2,206,588.852,358.649,NA,1.515,0.005,90,0
5111,46,73,1227.02,1395.202,57901.932,2,255,595.417,362.88,NA,6.566,0.022,90,0
5112,46,74,1218.939,1395.202,58201.942,2,168,603.498,356.775,NA,8.081,0.027,180,90
5113,46,75,1203.788,1397.727,58501.952,2,244,618.859,347.274,NA,15.361,0.051,170.538,-9.462
5114,46,76,1203.283,1397.727,58801.962,2,149,619.364,346.907,NA,0.505,0.002,180,9.462
5115,46,77,1197.727,1400.253,59101.972,2,185,625.466,344.65,NA,6.103,0.02,155.556,-24.444
5116,46,78,1187.121,1402.778,59401.982,2,169,636.369,338.951,NA,10.903,0.036,166.608,11.051
5117,46,79,1184.596,1418.434,59701.992,2,145,652.228,348.663,NA,15.859,0.053,99.162,-67.445
5118,46,80,1166.414,1440.152,60002.002,2,110,680.551,353.733,NA,28.323,0.094,129.936,30.774
5119,46,81,1164.899,1457.323,60302.012,2,130,697.79,366.621,NA,17.238,0.057,95.042,-34.894
5120,46,82,1155.303,1475.505,60602.022,2,162,718.348,376.248,NA,20.559,0.069,117.824,22.782
5121,46,83,1151.768,1493.687,60902.032,2,80,736.871,389.813,NA,18.522,0.062,101.004,-16.821
5122,46,84,1130.556,1539.646,61202.042,2,54,787.489,420.387,NA,50.619,0.169,114.775,13.772
5123,47,1,906.818,1172.475,37201.241,2,78,0,0,NA,NA,NA,NA,NA
5124,47,2,909.343,1189.141,37501.251,2,184,16.857,16.857,NA,16.857,0.056,81.384,NA
5125,47,3,920.96,1196.717,37801.261,2,162,30.725,28.066,NA,13.868,0.046,33.111,-48.273
5126,47,4,923.485,1211.869,38101.271,2,140,46.086,42.775,NA,15.361,0.051,80.538,47.426
5127,47,5,933.081,1233.081,38401.281,2,122,69.367,66.052,NA,23.282,0.078,65.659,-14.879
5128,47,6,939.646,1242.677,38701.291,2,185,80.994,77.499,NA,11.627,0.039,55.62,-10.039
5129,47,7,943.687,1264.394,39001.301,2,255,103.084,99.038,NA,22.09,0.074,79.461,23.841
5130,47,8,952.273,1304.293,39301.311,2,232,143.897,139.435,NA,40.812,0.136,77.856,-1.605
5131,47,9,960.354,1311.364,39601.321,2,195,154.634,148.849,NA,10.738,0.036,41.186,-36.67
5132,47,10,966.414,1322.98,39901.331,2,255,167.736,161.875,NA,13.102,0.044,62.447,21.261
5133,47,11,972.475,1324.495,40201.341,2,254,173.983,165.593,NA,6.247,0.021,14.036,-48.411
5134,47,12,968.939,1340.657,40501.351,2,139,190.527,179.288,NA,16.544,0.055,102.339,88.303
5135,47,13,964.394,1345.202,40801.361,2,248,196.955,182.071,NA,6.428,0.021,135,32.661
5136,47,14,953.283,1352.778,41101.371,2,141,210.403,186.194,NA,13.448,0.045,145.713,10.713
5137,47,15,947.222,1370.455,41401.381,2,214,229.09,202.061,NA,18.687,0.062,108.925,-36.788
5138,47,16,947.222,1378.535,41701.391,2,237,237.171,209.984,NA,8.081,0.027,90,-18.925
5139,47,17,944.192,1399.242,42001.401,2,146,258.099,229.827,NA,20.928,0.07,98.326,8.326
5140,47,18,950.253,1408.838,42301.411,2,120,269.448,240.321,NA,11.35,0.038,57.724,-40.601
5141,47,19,955.303,1414.394,42601.421,2,189,276.956,246.73,NA,7.508,0.025,47.726,-9.998
5142,47,20,955.303,1414.394,42901.431,2,80,276.956,246.73,NA,0,0,0,-47.726
5143,47,21,958.838,1432.071,43201.441,2,242,294.983,264.757,NA,18.027,0.06,78.69,78.69
5144,47,22,973.485,1442.172,43501.451,2,241,312.775,277.815,NA,17.792,0.059,34.592,-44.098
5145,47,23,973.99,1442.677,43801.461,2,255,313.489,278.426,NA,0.714,0.002,45,10.408
5146,47,24,982.576,1442.677,44101.471,2,255,322.075,280.621,NA,8.586,0.029,0,-45
5147,47,25,986.111,1431.061,44401.481,2,255,334.217,270.47,NA,12.142,0.04,-73.072,-73.072
5148,47,26,984.091,1413.889,44701.491,2,201,351.508,253.48,NA,17.29,0.058,-96.71,-23.637
5149,47,27,983.081,1408.333,45001.501,2,255,357.154,247.882,NA,5.647,0.019,-100.305,-3.595
5150,47,28,983.081,1408.333,45301.511,2,192,357.154,247.882,NA,0,0,0,100.305
5151,47,29,979.545,1422.475,45601.521,2,255,371.731,260.364,NA,14.577,0.049,104.036,104.036
5152,47,30,990.657,1430.556,45901.531,2,240,385.47,271.357,NA,13.739,0.046,36.027,-68.009
5153,47,31,1003.788,1436.111,46201.542,2,252,399.728,280.904,NA,14.258,0.048,22.932,-13.095
5154,47,32,1003.788,1436.111,46501.552,2,129,399.728,280.904,NA,0,0,0,-22.932
5155,47,33,1018.939,1438.131,46801.562,2,108,415.013,288.348,NA,15.286,0.051,7.595,7.595
5156,47,34,1029.545,1458.838,47101.572,2,197,438.279,311.554,NA,23.265,0.078,62.879,55.284
5157,47,35,1036.111,1471.97,47401.582,2,253,452.96,326.211,NA,14.681,0.049,63.435,0.556
5158,47,36,1041.162,1475.505,47701.592,2,238,459.125,331.475,NA,6.165,0.021,34.992,-28.443
5159,47,37,1042.172,1494.697,48001.602,2,174,478.343,349.496,NA,19.218,0.064,86.987,51.995
5160,47,38,1037.626,1497.727,48301.612,2,249,483.806,350.571,NA,5.463,0.018,146.31,59.323
5161,47,39,1037.626,1497.727,48601.622,2,170,483.806,350.571,NA,0,0,0,-146.31
5162,47,40,1018.939,1496.717,48901.632,2,255,502.52,343.081,NA,18.714,0.062,-176.906,-176.906
5163,47,41,1011.364,1496.212,49201.642,2,255,510.113,340.199,NA,7.593,0.025,-176.186,0.72
5164,47,42,1010.859,1496.212,49501.652,2,251,510.618,340.045,NA,0.505,0.002,180,-3.814
5165,47,43,996.717,1496.212,49801.662,2,255,524.76,335.988,NA,14.141,0.047,180,0
5166,47,44,977.525,1519.444,50101.672,2,214,554.894,354.101,NA,30.134,0.1,129.56,-50.44
5167,47,45,972.98,1526.515,50401.682,2,252,563.299,360.169,NA,8.406,0.028,122.735,-6.824
5168,47,46,970.455,1534.091,50701.692,2,226,571.285,367.173,NA,7.986,0.027,108.435,-14.3
5169,47,47,966.919,1534.091,51001.702,2,71,574.82,366.577,NA,3.535,0.012,180,71.565
5170,47,48,968.434,1545.707,51301.712,2,74,586.535,378.284,NA,11.715,0.039,82.569,-97.431
5171,48,1,1031.818,1069.318,36301.211,2,200,0,0,NA,NA,NA,NA,NA
5172,48,2,1057.576,1086.364,36601.221,2,255,30.887,30.887,NA,30.887,0.103,33.495,NA
5173,48,3,1071.591,1086.364,36901.231,2,255,44.902,43.271,NA,14.015,0.047,0,-33.495
5174,48,4,1071.591,1092.424,37201.241,2,183,50.963,45.997,NA,6.061,0.02,90,90
5175,48,5,1079.924,1099.242,37501.251,2,255,61.73,56.654,NA,10.767,0.036,39.289,-50.711
5176,48,6,1079.924,1099.242,37801.261,2,255,61.73,56.654,NA,0,0,0,-39.289
5177,48,7,1084.848,1099.242,38101.271,2,255,66.654,60.891,NA,4.924,0.016,0,0
5178,48,8,1090.909,1104.167,38401.281,2,192,74.463,68.601,NA,7.809,0.026,39.094,39.094
5179,48,9,1103.03,1104.167,38701.291,2,172,86.584,79.282,NA,12.121,0.04,0,-39.094
5180,48,10,1138.258,1124.621,39001.301,2,255,127.319,119.949,NA,40.735,0.136,30.141,30.141
5181,48,11,1145.076,1140.909,39301.311,2,255,144.977,133.987,NA,17.657,0.059,67.286,37.144
5182,48,12,1139.394,1151.515,39601.321,2,86,157.009,135.384,NA,12.032,0.04,118.179,50.893
5183,48,13,1139.773,1156.439,39901.331,2,178,161.948,138.724,NA,4.939,0.016,85.601,-32.577
5184,48,14,1138.258,1150,40201.341,2,255,168.563,133.562,NA,6.615,0.022,-103.241,171.158
5185,48,15,1140.53,1149.621,40501.351,2,158,170.867,135.155,NA,2.304,0.008,-9.462,93.778
5186,48,16,1140.53,1149.621,40801.361,2,237,170.867,135.155,NA,0,0,0,9.462
5187,48,17,1140.53,1149.621,41101.371,2,202,170.867,135.155,NA,0,0,0,0
5188,48,18,1140.53,1149.621,41401.381,2,234,170.867,135.155,NA,0,0,0,0
5189,48,19,1140.53,1149.621,41701.391,2,231,170.867,135.155,NA,0,0,0,0
5190,48,20,1148.106,1148.106,42001.401,2,166,178.593,140.465,NA,7.726,0.026,-11.31,-11.31
5191,48,21,1148.106,1148.106,42301.411,2,218,178.593,140.465,NA,0,0,0,11.31
5192,48,22,1150.758,1152.652,42601.421,2,140,183.855,145.227,NA,5.262,0.018,59.744,59.744
5193,48,23,1150.758,1163.258,42901.431,2,255,194.461,151.562,NA,10.606,0.035,90,30.256
5194,48,24,1150.758,1175.379,43201.441,2,255,206.582,159.359,NA,12.121,0.04,90,0
5195,48,25,1168.182,1189.773,43501.451,2,255,229.183,181.946,NA,22.601,0.075,39.56,-50.44
5196,48,26,1168.182,1189.773,43801.461,2,255,229.183,181.946,NA,0,0,0,-39.56
5197,48,27,1168.182,1189.773,44101.471,2,255,229.183,181.946,NA,0,0,0,0
5198,48,28,1168.182,1189.773,44401.481,2,255,229.183,181.946,NA,0,0,0,0
5199,48,29,1176.894,1196.212,44701.491,2,255,240.016,192.741,NA,10.834,0.036,36.469,36.469
5200,48,30,1193.182,1201.136,45001.501,2,223,257.032,208.361,NA,17.016,0.057,16.821,-19.648
5201,48,31,1192.424,1200.379,45301.511,2,227,258.104,207.295,NA,1.071,0.004,-135,-151.821
5202,48,32,1203.03,1214.773,45601.521,2,211,275.983,224.657,NA,17.879,0.06,53.616,-171.384
5203,48,33,1217.803,1218.939,45901.531,2,71,291.332,238.698,NA,15.349,0.051,15.751,-37.864
5204,48,34,1245.455,1219.318,46201.542,2,177,318.986,261.037,NA,27.654,0.092,0.785,-14.966
5205,48,35,1261.364,1214.394,46501.552,2,150,335.64,271.548,NA,16.654,0.056,-17.199,-17.983
5206,48,36,1267.929,1213.889,46801.562,2,216,342.225,276.856,NA,6.585,0.022,-4.399,12.8
5207,48,37,1278.535,1212.879,47101.572,2,197,352.879,285.445,NA,10.654,0.036,-5.44,-1.042
5208,48,38,1278.535,1211.364,47401.582,2,197,354.394,284.686,NA,1.515,0.005,-90,-84.56
5209,48,39,1286.616,1207.828,47701.592,2,189,363.215,290.012,NA,8.82,0.029,-23.629,66.371
5210,48,40,1305.808,1207.828,48001.602,2,231,382.407,307.011,NA,19.192,0.064,0,23.629
5211,48,41,1320.455,1205.303,48301.612,2,255,397.269,319.066,NA,14.863,0.05,-9.782,-9.782
5212,48,42,1320.96,1205.303,48601.622,2,255,397.774,319.523,NA,0.505,0.002,0,9.782
5213,48,43,1332.576,1203.788,48901.632,2,213,409.489,329.45,NA,11.715,0.039,-7.431,-7.431
5214,48,44,1332.576,1214.899,49201.642,2,255,420.6,334.139,NA,11.111,0.037,90,97.431
5215,48,45,1348.232,1209.343,49501.652,2,165,437.213,346.013,NA,16.613,0.055,-19.537,-109.537
5216,48,46,1365.909,1209.343,49801.662,2,185,454.89,362.248,NA,17.677,0.059,0,19.537
5217,48,47,1385.606,1224.495,50101.672,2,252,479.74,386.323,NA,24.85,0.083,37.569,37.569
5218,48,48,1399.747,1230.051,50401.682,2,109,494.934,401.506,NA,15.194,0.051,21.448,-16.121
5219,48,49,1414.899,1239.141,50701.692,2,73,512.603,419.036,NA,17.67,0.059,30.964,9.516
5220,48,50,1427.02,1239.646,51001.702,2,38,524.735,430.344,NA,12.132,0.04,2.386,-28.578
5221,48,51,1427.02,1239.646,51301.712,2,184,524.735,430.344,NA,0,0,0,-2.386
5222,48,52,1428.535,1247.222,51601.722,2,191,532.461,434.781,NA,7.726,0.026,78.69,78.69
5223,48,53,1440.152,1256.313,51901.732,2,135,547.211,449.114,NA,14.751,0.049,38.047,-40.643
5224,48,54,1454.293,1263.384,52201.742,2,210,563.022,464.915,NA,15.811,0.053,26.565,-11.482
5225,48,55,1454.798,1263.384,52501.752,2,105,563.527,465.374,NA,0.505,0.002,0,-26.565
5226,48,56,1480.051,1263.384,52801.762,2,230,588.779,488.44,NA,25.253,0.084,0,0
5227,48,57,1488.131,1264.899,53101.772,2,223,597.001,496.461,NA,8.222,0.027,10.62,10.62
5228,48,58,1498.232,1284.596,53401.782,2,229,619.137,513.699,NA,22.136,0.074,62.85,52.231
5229,48,59,1502.778,1286.616,53701.792,2,255,624.111,518.673,NA,4.974,0.017,23.962,-38.888
5230,49,1,1061.869,722.98,31501.051,2,67,0,0,NA,NA,NA,NA,NA
5231,49,2,1075,718.434,31801.061,2,179,13.896,13.896,NA,13.896,0.046,-19.093,NA
5232,49,3,1095.202,718.434,32101.071,2,235,34.098,33.642,NA,20.202,0.067,0,19.093
5233,49,4,1107.323,718.434,32401.081,2,255,46.219,45.681,NA,12.121,0.04,0,0
5234,49,5,1107.323,718.434,32701.091,2,226,46.219,45.681,NA,0,0,0,0
5235,49,6,1119.949,718.434,33001.101,2,178,58.845,58.258,NA,12.626,0.042,0,0
5236,49,7,1143.687,718.434,33301.111,2,255,82.583,81.944,NA,23.737,0.079,0,0
5237,49,8,1143.687,717.424,33601.121,2,255,83.593,82.007,NA,1.01,0.003,-90,-90
5238,49,9,1153.283,717.424,33901.131,2,163,93.189,91.583,NA,9.596,0.032,0,90
5239,49,10,1167.424,717.424,34201.141,2,255,107.33,105.702,NA,14.141,0.047,0,0
5240,49,11,1167.424,717.424,34501.151,2,255,107.33,105.702,NA,0,0,0,0
5241,49,12,1175,717.424,34801.161,2,183,114.906,113.268,NA,7.576,0.025,0,0
5242,49,13,1186.616,717.424,35101.171,2,255,126.522,124.871,NA,11.616,0.039,0,0
5243,49,14,1187.121,717.424,35401.181,2,255,127.027,125.376,NA,0.505,0.002,0,0
5244,49,15,1174.495,722.98,35701.191,2,255,140.822,112.626,NA,13.794,0.046,156.251,156.251
5245,49,16,1174.495,725.505,36001.201,2,210,143.347,112.655,NA,2.525,0.008,90,-66.251
5246,49,17,1194.192,721.97,36301.211,2,134,163.359,132.327,NA,20.012,0.067,-10.176,-100.176
5247,49,18,1172.475,713.384,36601.221,2,224,186.711,111.022,NA,23.353,0.078,-158.429,-148.253
5248,49,19,1172.475,713.384,36901.231,2,248,186.711,111.022,NA,0,0,0,158.429
5249,49,20,1172.475,713.384,37201.241,2,113,186.711,111.022,NA,0,0,0,0
5250,49,21,1162.374,712.879,37501.251,2,219,196.825,101.011,NA,10.114,0.034,-177.138,-177.138
5251,49,22,1167.929,708.333,37801.261,2,199,204.003,107.067,NA,7.178,0.024,-39.289,137.848
5252,49,23,1183.081,716.919,38101.271,2,255,221.418,121.364,NA,17.415,0.058,29.539,68.828
5253,49,24,1202.778,716.919,38401.281,2,221,241.115,141.039,NA,19.697,0.066,0,-29.539
5254,49,25,1202.778,716.919,38701.291,2,204,241.115,141.039,NA,0,0,0,0
5255,49,26,1212.879,707.323,39001.301,2,161,255.048,151.82,NA,13.932,0.046,-43.531,-43.531
5256,49,27,1212.879,695.202,39301.311,2,200,267.169,153.544,NA,12.121,0.04,-90,-46.469
5257,49,28,1220.455,690.657,39601.321,2,212,276.004,161.846,NA,8.835,0.029,-30.964,59.036
5258,49,29,1233.081,688.131,39901.331,2,255,288.88,174.723,NA,12.876,0.043,-11.31,19.654
5259,49,30,1233.081,688.636,40201.341,2,255,289.385,174.623,NA,0.505,0.002,90,101.31
5260,49,31,1229.545,686.111,40501.351,2,198,293.73,171.682,NA,4.345,0.014,-144.462,125.538
5261,49,32,1239.141,679.545,40801.361,2,255,305.357,182.516,NA,11.627,0.039,-34.38,110.082
5262,49,33,1244.192,684.596,41101.371,2,255,312.499,186.32,NA,7.142,0.024,45,79.38
5263,49,34,1245.707,686.111,41401.381,2,255,314.642,187.499,NA,2.143,0.007,45,0
5264,49,35,1249.242,693.687,41701.391,2,215,323.002,189.65,NA,8.36,0.028,64.983,19.983
5265,49,36,1249.242,693.687,42001.401,2,191,323.002,189.65,NA,0,0,0,-64.983
5266,49,37,1240.152,695.707,42301.411,2,202,332.315,180.357,NA,9.313,0.031,167.471,167.471
5267,49,38,1240.152,708.333,42601.421,2,253,344.941,178.883,NA,12.626,0.042,90,-77.471
5268,49,39,1240.152,708.333,42901.431,2,95,344.941,178.883,NA,0,0,0,-90
5269,49,40,1231.061,713.384,43201.441,2,192,355.341,169.464,NA,10.4,0.035,150.945,150.945
5270,49,41,1233.081,720.96,43501.451,2,255,363.181,171.224,NA,7.84,0.026,75.069,-75.877
5271,49,42,1248.232,737.121,43801.461,2,255,385.334,186.899,NA,22.153,0.074,46.848,-28.221
5272,49,43,1252.778,745.707,44101.471,2,185,395.049,192.257,NA,9.715,0.032,62.103,15.255
5273,49,44,1252.778,736.111,44401.481,2,229,404.645,191.36,NA,9.596,0.032,-90,-152.103
5274,49,45,1260.354,740.657,44701.491,2,255,413.48,199.27,NA,8.835,0.029,30.964,120.964
5275,49,46,1260.354,740.657,45001.501,2,253,413.48,199.27,NA,0,0,0,-30.964
5276,49,47,1268.434,749.242,45301.511,2,227,425.27,208.228,NA,11.791,0.039,46.736,46.736
5277,49,48,1272.475,754.798,45601.521,2,238,432.14,212.996,NA,6.869,0.023,53.973,7.237
5278,49,49,1272.475,754.798,45901.531,2,255,432.14,212.996,NA,0,0,0,-53.973
5279,49,50,1275,752.778,46201.542,2,224,435.374,215.204,NA,3.234,0.011,-38.66,-38.66
5280,49,51,1287.626,762.374,46501.552,2,246,451.233,229.169,NA,15.859,0.053,37.235,75.895
5281,49,52,1287.626,762.374,46801.562,2,253,451.233,229.169,NA,0,0,0,-37.235
5282,49,53,1282.576,750.758,47101.572,2,207,463.899,222.448,NA,12.667,0.042,-113.499,-113.499
5283,49,54,1282.576,754.798,47401.582,2,135,467.94,222.989,NA,4.04,0.013,90,-156.501
5284,49,55,1289.141,754.798,47701.592,2,144,474.505,229.489,NA,6.566,0.022,0,-90
5285,49,56,1295.202,760.859,48001.602,2,249,483.076,236.388,NA,8.571,0.029,45,45
5286,49,57,1295.202,761.364,48301.612,2,255,483.581,236.469,NA,0.505,0.002,90,45
5287,49,58,1295.202,761.364,48601.622,2,220,483.581,236.469,NA,0,0,0,-90
5288,49,59,1302.778,761.364,48901.632,2,255,491.157,243.948,NA,7.576,0.025,0,0
5289,49,60,1302.778,761.364,49201.642,2,255,491.157,243.948,NA,0,0,0,0
5290,49,61,1301.263,761.364,49501.652,2,255,492.672,242.452,NA,1.515,0.005,180,180
5291,49,62,1301.263,756.818,49801.662,2,255,497.218,241.774,NA,4.545,0.015,-90,90
5292,49,63,1301.263,756.818,50101.672,2,255,497.218,241.774,NA,0,0,0,90
5293,49,64,1301.263,751.768,50401.682,2,255,502.268,241.119,NA,5.051,0.017,-90,-90
5294,49,65,1301.768,751.768,50701.692,2,255,502.773,241.62,NA,0.505,0.002,0,90
5295,49,66,1303.283,751.768,51001.702,2,255,504.288,243.125,NA,1.515,0.005,0,0
5296,49,67,1306.313,754.798,51301.712,2,133,508.574,246.507,NA,4.285,0.014,45,45
5297,49,68,1313.384,750.253,51601.722,2,247,516.98,252.989,NA,8.406,0.028,-32.735,-77.735
5298,49,69,1313.889,750.253,51901.732,2,255,517.485,253.492,NA,0.505,0.002,0,32.735
5299,49,70,1314.394,750.253,52201.742,2,254,517.99,253.994,NA,0.505,0.002,0,0
5300,49,71,1314.394,749.747,52501.752,2,247,518.495,253.94,NA,0.505,0.002,-90,-90
5301,49,72,1319.444,750.253,52801.762,2,243,523.57,259.016,NA,5.076,0.017,5.711,95.711
5302,49,73,1319.444,750.253,53101.772,2,250,523.57,259.016,NA,0,0,0,-5.711
5303,49,74,1319.444,755.303,53401.782,2,255,528.621,259.596,NA,5.051,0.017,90,90
5304,49,75,1319.444,761.364,53701.792,2,255,534.682,260.42,NA,6.061,0.02,90,0
5305,49,76,1318.939,765.404,54001.802,2,234,538.753,260.548,NA,4.072,0.014,97.125,7.125
5306,49,77,1316.414,765.404,54301.812,2,135,541.279,258.057,NA,2.525,0.008,180,82.875
5307,49,78,1317.424,771.465,54601.822,2,241,547.423,260.114,NA,6.144,0.02,80.538,-99.462
5308,49,79,1324.495,779.545,54901.832,2,255,558.16,268.649,NA,10.738,0.036,48.814,-31.724
5309,49,80,1330.051,779.545,55201.842,2,219,563.716,274.082,NA,5.556,0.019,0,-48.814
5310,49,81,1337.626,782.071,55501.852,2,138,571.701,282.018,NA,7.986,0.027,18.435,18.435
5311,49,82,1337.626,782.071,55801.862,2,215,571.701,282.018,NA,0,0,0,-18.435
5312,49,83,1337.626,788.636,56101.872,2,255,578.267,283.466,NA,6.566,0.022,90,90
5313,49,84,1344.192,788.131,56401.882,2,181,584.852,289.743,NA,6.585,0.022,-4.399,-94.399
5314,49,85,1344.192,788.131,56701.892,2,255,584.852,289.743,NA,0,0,0,4.399
5315,49,86,1347.222,790.657,57001.902,2,243,588.797,293.269,NA,3.945,0.013,39.806,39.806
5316,49,87,1347.222,790.657,57301.912,2,255,588.797,293.269,NA,0,0,0,-39.806
5317,49,88,1352.273,790.657,57601.922,2,255,593.847,298.186,NA,5.051,0.017,0,0
5318,49,89,1363.889,790.657,57901.932,2,169,605.463,309.51,NA,11.616,0.039,0,0
5319,49,90,1373.99,789.646,58201.942,2,225,615.615,319.162,NA,10.151,0.034,-5.711,-5.711
5320,49,91,1373.99,789.646,58501.952,2,255,615.615,319.162,NA,0,0,0,5.711
5321,49,92,1388.131,789.646,58801.962,2,101,629.756,333.004,NA,14.141,0.047,0,0
5322,49,93,1398.737,797.727,59101.972,2,255,643.09,345.062,NA,13.334,0.044,37.304,37.304
5323,49,94,1405.303,802.778,59401.982,2,253,651.373,352.583,NA,8.283,0.028,37.569,0.265
5324,49,95,1423.485,807.323,59701.992,2,253,670.115,371.322,NA,18.741,0.062,14.036,-23.532
5325,49,96,1423.99,808.838,60002.002,2,174,671.712,372.161,NA,1.597,0.005,71.565,57.529
5326,49,97,1433.081,813.889,60302.012,2,220,682.111,382.182,NA,10.4,0.035,29.055,-42.51
5327,49,98,1445.202,813.889,60602.022,2,124,694.233,393.966,NA,12.121,0.04,0,-29.055
5328,49,99,1469.949,818.434,60902.032,2,148,719.394,419.096,NA,25.161,0.084,10.408,10.408
5329,49,100,1477.02,818.939,61202.042,2,224,726.483,426.097,NA,7.089,0.024,4.086,-6.322
5330,49,101,1495.707,841.162,61502.052,2,207,755.518,449.647,NA,29.035,0.097,49.939,45.854
5331,49,102,1501.263,844.697,61802.062,2,255,762.103,455.941,NA,6.585,0.022,32.471,-17.468
5332,49,103,1503.788,839.141,62102.072,2,224,768.205,456.931,NA,6.103,0.02,-65.556,-98.027
5333,49,104,1497.222,834.091,62402.082,2,255,776.489,449.309,NA,8.283,0.028,-142.431,-76.875
5334,49,105,1500.758,831.566,62702.092,2,193,780.833,452.122,NA,4.345,0.014,-35.538,106.894
5335,49,106,1479.545,825.505,63002.102,2,255,802.894,430.076,NA,22.061,0.074,-164.055,-128.517
5336,49,107,1479.545,820.96,63302.112,2,183,807.44,429.015,NA,4.545,0.015,-90,74.055
5337,49,108,1481.061,820.96,63602.122,2,232,808.955,430.49,NA,1.515,0.005,0,90
5338,49,109,1484.596,834.091,63902.132,2,216,822.554,437.086,NA,13.599,0.045,74.932,74.932
5339,49,110,1490.152,834.091,64202.142,2,255,828.109,442.461,NA,5.556,0.019,0,-74.932
5340,49,111,1496.212,834.091,64502.152,2,207,834.17,448.33,NA,6.061,0.02,0,0
5341,49,112,1496.212,834.091,64802.162,2,168,834.17,448.33,NA,0,0,0,0
5342,49,113,1488.636,833.586,65102.172,2,204,841.763,440.868,NA,7.593,0.025,-176.186,-176.186
5343,49,114,1493.687,832.576,65402.182,2,219,846.913,445.509,NA,5.151,0.017,-11.31,164.876
5344,49,115,1501.768,832.576,65702.192,2,255,854.994,453.346,NA,8.081,0.027,0,11.31
5345,49,116,1499.242,835.606,66002.202,2,255,858.939,451.642,NA,3.945,0.013,129.806,129.806
