Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
2724,29,29,1062.879,882.197,23400.755,2,91,73.489,29.353,NA,0,0,0,-75.964
2725,29,30,1062.879,879.924,23700.764,2,54,75.761,28.76,NA,2.273,0.008,-90,-90
2726,29,31,1064.773,876.894,24000.774,2,68,79.335,30.118,NA,3.573,0.012,-57.995,32.005
2727,29,32,1068.561,876.894,24300.784,2,70,83.123,33.884,NA,3.788,0.013,0,57.995
2728,29,33,1066.667,872.727,24600.793,2,79,87.7,31.827,NA,4.577,0.015,-114.444,-114.444
2729,29,34,1066.667,872.727,24900.803,2,90,87.7,31.827,NA,0,0,0,114.444
2730,29,35,1066.667,880.682,25200.813,2,85,95.654,32.622,NA,7.955,0.027,90,90
2731,29,36,1066.667,892.045,25500.822,2,85,107.018,36.836,NA,11.364,0.038,90,0
2732,29,37,1062.879,896.212,25800.832,2,89,112.649,36.086,NA,5.631,0.019,132.274,42.274
2733,29,38,1062.879,896.212,26100.842,2,78,112.649,36.086,NA,0,0,0,-132.274
2734,29,39,1063.258,902.273,26400.851,2,89,118.721,40.445,NA,6.072,0.02,86.424,86.424
2735,29,40,1065.152,912.121,26700.861,2,116,128.75,49.102,NA,10.029,0.033,79.114,-7.309
2736,29,41,1065.152,912.121,27000.871,2,78,128.75,49.102,NA,0,0,0,-79.114
2737,29,42,1065.152,922.727,27300.88,2,103,139.356,57.819,NA,10.606,0.035,90,90
2738,29,43,1065.152,922.727,27600.89,2,118,139.356,57.819,NA,0,0,0,-90
2739,29,44,1067.045,934.47,27900.9,2,59,151.25,68.962,NA,11.894,0.04,80.838,80.838
2740,29,45,1067.045,934.091,28200.909,2,49,151.629,68.628,NA,0.379,0.001,-90,-170.838
2741,29,46,1067.045,934.091,28500.919,2,61,151.629,68.628,NA,0,0,0,90
2742,29,47,1075.379,948.864,28800.929,2,87,168.59,85.584,NA,16.961,0.057,60.573,60.573
2743,29,48,1109.091,955.303,29100.938,2,40,202.912,110.481,NA,34.322,0.114,10.814,-49.759
2744,29,49,1120.076,955.303,29400.948,2,99,213.897,118.144,NA,10.985,0.037,0,-10.814
2745,29,50,1120.076,955.303,29700.958,2,44,213.897,118.144,NA,0,0,0,0
2746,29,51,1127.273,951.136,30000.967,2,76,222.213,120.715,NA,8.316,0.028,-30.069,-30.069
2747,29,52,1127.273,939.015,30300.977,2,118,234.334,113.298,NA,12.121,0.04,-90,-59.931
2748,29,53,1127.273,939.015,30600.987,2,52,234.334,113.298,NA,0,0,0,90
2749,29,54,1142.045,917.803,30900.996,2,126,260.183,115.997,NA,25.849,0.086,-55.146,-55.146
2750,29,55,1146.97,917.803,31201.006,2,68,265.108,120.562,NA,4.924,0.016,0,55.146
2751,29,56,1149.621,907.955,31501.016,2,117,275.307,119.837,NA,10.199,0.034,-74.932,-74.932
2752,29,57,1181.061,887.879,31801.025,2,125,312.609,146.919,NA,37.302,0.124,-32.56,42.371
2753,29,58,1188.636,886.364,32101.035,2,100,320.335,154.326,NA,7.726,0.026,-11.31,21.251
2754,29,59,1198.864,885.606,32401.045,2,111,330.59,164.462,NA,10.255,0.034,-4.236,7.074
2755,29,60,1198.864,877.652,32701.054,2,66,338.545,164.068,NA,7.955,0.027,-90,-85.764
2756,29,61,1198.864,869.697,33001.064,2,67,346.499,164.059,NA,7.955,0.027,-90,0
2757,29,62,1206.439,867.045,33301.074,2,51,354.526,171.712,NA,8.026,0.027,-19.29,70.71
2758,29,63,1214.773,867.045,33601.083,2,131,362.859,180.039,NA,8.333,0.028,0,19.29
2759,29,64,1220.076,867.803,33901.093,2,172,368.216,185.314,NA,5.357,0.018,8.13,8.13
2760,29,65,1220.076,867.803,34201.103,2,102,368.216,185.314,NA,0,0,0,-8.13
2761,29,66,1230.303,871.212,34501.113,2,110,378.996,195.468,NA,10.78,0.036,18.435,18.435
2762,29,67,1230.303,871.212,34801.122,2,70,378.996,195.468,NA,0,0,0,-18.435
2763,29,68,1233.333,871.97,35101.132,2,185,382.12,198.491,NA,3.124,0.01,14.036,14.036
2764,29,69,1231.439,872.727,35401.142,2,110,384.16,196.592,NA,2.04,0.007,158.199,144.162
2765,29,70,1228.409,876.515,35701.151,2,93,389.011,193.584,NA,4.851,0.016,128.66,-29.539
2766,29,71,1231.439,883.712,36001.161,2,101,396.82,196.857,NA,7.809,0.026,67.166,-61.493
2767,29,72,1241.667,885.606,36301.171,2,26,407.221,207.173,NA,10.401,0.035,10.491,-56.675
2768,29,73,1238.636,906.818,36601.18,2,65,428.648,206.496,NA,21.427,0.071,98.13,87.639
2769,29,74,1238.636,913.636,36901.19,2,88,435.466,207.706,NA,6.818,0.023,90,-8.13
2770,29,75,1237.121,919.697,37201.2,2,69,441.714,207.484,NA,6.247,0.021,104.036,14.036
2771,29,76,1237.121,919.697,37501.209,2,90,441.714,207.484,NA,0,0,0,-104.036
2772,29,77,1237.121,919.697,37801.219,2,71,441.714,207.484,NA,0,0,0,0
2773,29,78,1237.121,934.848,38101.229,2,139,456.865,211.376,NA,15.152,0.051,90,90
2774,29,79,1233.333,934.848,38401.238,2,109,460.653,207.754,NA,3.788,0.013,180,90
2775,29,80,1233.333,930.682,38701.248,2,70,464.82,206.562,NA,4.167,0.014,-90,90
2776,29,81,1233.333,930.682,39001.258,2,67,464.82,206.562,NA,0,0,0,90
2777,29,82,1247.727,932.576,39301.267,2,76,479.338,220.928,NA,14.518,0.048,7.496,7.496
2778,29,83,1256.061,931.818,39601.277,2,63,487.705,228.774,NA,8.368,0.028,-5.194,-12.69
2779,29,84,1257.576,934.091,39901.287,2,28,490.437,230.826,NA,2.731,0.009,56.31,61.504
2780,29,85,1272.348,932.576,40201.296,2,36,505.287,244.741,NA,14.85,0.049,-5.856,-62.166
2781,29,86,1298.864,933.333,40501.306,2,76,531.813,270.714,NA,26.526,0.088,1.637,7.493
2782,29,87,1300,937.5,40801.316,2,76,536.132,272.77,NA,4.319,0.014,74.745,73.108
2783,29,88,1292.803,935.606,41101.325,2,50,543.574,265.329,NA,7.442,0.025,-165.256,119.999
2784,29,89,1287.121,929.167,41401.335,2,46,552.162,258.345,NA,8.588,0.029,-131.424,33.833
2785,29,90,1298.864,927.652,41701.345,2,88,564.001,269.514,NA,11.84,0.039,-7.352,124.071
2786,30,1,1066.919,640.657,27600.89,2,64,0,0,NA,NA,NA,NA,NA
2787,30,2,1066.919,630.556,27900.9,2,23,10.101,10.101,NA,10.101,0.034,-90,NA
2788,30,3,1066.919,628.535,28200.909,2,67,12.121,12.121,NA,2.02,0.007,-90,0
2789,30,4,1070.455,628.535,28500.919,2,86,15.657,12.626,NA,3.535,0.012,0,90
2790,30,5,1070.455,628.535,28800.929,2,88,15.657,12.626,NA,0,0,0,0
2791,30,6,1070.455,628.535,29100.938,2,46,15.657,12.626,NA,0,0,0,0
2792,30,7,1070.455,622.475,29400.948,2,56,21.717,18.522,NA,6.061,0.02,-90,-90
2793,30,8,1075.505,619.444,29700.958,2,8,27.607,22.884,NA,5.89,0.02,-30.964,59.036
2794,30,9,1077.02,597.727,30000.967,2,38,49.377,44.102,NA,21.77,0.073,-86.009,-55.045
2795,30,10,1077.02,597.727,30300.977,2,64,49.377,44.102,NA,0,0,0,86.009
2796,30,11,1081.566,596.717,30600.987,2,50,54.033,46.316,NA,4.656,0.016,-12.529,-12.529
2797,30,12,1085.606,596.717,30900.996,2,52,58.074,47.748,NA,4.04,0.013,0,12.529
2798,30,13,1085.606,591.162,31201.006,2,112,63.629,52.905,NA,5.556,0.019,-90,-90
2799,30,14,1076.515,591.162,31501.016,2,89,72.72,50.417,NA,9.091,0.03,180,-90
2800,30,15,1066.414,590.152,31801.025,2,47,82.872,50.508,NA,10.151,0.034,-174.289,5.711
2801,30,16,1066.414,590.152,32101.035,2,30,82.872,50.508,NA,0,0,0,174.289
2802,30,17,1089.141,587.121,32401.045,2,102,105.8,57.964,NA,22.928,0.076,-7.595,-7.595
2803,30,18,1091.162,587.121,32701.054,2,37,107.82,58.768,NA,2.02,0.007,0,7.595
2804,30,19,1091.162,587.121,33001.064,2,59,107.82,58.768,NA,0,0,0,0
2805,30,20,1086.111,585.606,33301.074,2,99,113.093,58.3,NA,5.273,0.018,-163.301,-163.301
2806,30,21,1086.616,579.545,33601.083,2,121,119.175,64.207,NA,6.082,0.02,-85.236,78.064
2807,30,22,1091.162,579.545,33901.093,2,94,123.72,65.744,NA,4.545,0.015,0,85.236
2808,30,23,1102.778,588.636,34201.103,2,61,138.471,63.182,NA,14.751,0.049,38.047,38.047
2809,30,24,1102.778,588.636,34501.113,2,57,138.471,63.182,NA,0,0,0,-38.047
2810,30,25,1111.364,588.636,34801.122,2,60,147.057,68.421,NA,8.586,0.029,0,0
2811,30,26,1122.475,588.131,35101.132,2,71,158.179,76.455,NA,11.123,0.037,-2.603,-2.603
2812,30,27,1116.414,581.061,35401.142,2,37,167.492,77.469,NA,9.313,0.031,-130.601,-127.999
2813,30,28,1115.909,597.727,35701.151,2,91,184.166,65.138,NA,16.674,0.056,91.736,-137.663
2814,30,29,1106.313,604.798,36001.161,2,88,196.086,53.27,NA,11.92,0.04,143.616,51.88
2815,30,30,1106.313,595.707,36301.171,2,68,205.177,59.769,NA,9.091,0.03,-90,126.384
2816,30,31,1109.848,595.707,36601.18,2,87,208.712,62.156,NA,3.535,0.012,0,90
2817,30,32,1114.394,595.707,36901.19,2,90,213.257,65.378,NA,4.545,0.015,0,0
2818,30,33,1114.394,596.212,37201.2,2,92,213.763,65.032,NA,0.505,0.002,90,90
2819,30,34,1126.01,599.242,37501.209,2,53,225.767,72.159,NA,12.005,0.04,14.621,-75.379
2820,30,35,1139.646,599.242,37801.219,2,70,239.404,83.692,NA,13.636,0.045,0,-14.621
2821,30,36,1139.646,599.242,38101.229,2,74,239.404,83.692,NA,0,0,0,0
2822,30,37,1140.152,593.687,38401.238,2,59,244.982,87.001,NA,5.578,0.019,-84.806,-84.806
2823,30,38,1150.758,593.687,38701.248,2,46,255.588,96.099,NA,10.606,0.035,0,84.806
2824,30,39,1159.343,593.687,39001.258,2,66,264.174,103.674,NA,8.586,0.029,0,0
2825,30,40,1161.364,593.687,39301.267,2,34,266.194,105.479,NA,2.02,0.007,0,0
2826,30,41,1174.495,596.212,39601.277,2,44,279.566,116.395,NA,13.372,0.045,10.886,10.886
2827,30,42,1180.556,596.212,39901.287,2,69,285.627,122.019,NA,6.061,0.02,0,-10.886
2828,30,43,1189.646,596.212,40201.296,2,68,294.718,130.527,NA,9.091,0.03,0,0
2829,30,44,1163.889,585.606,40501.306,2,29,322.574,111.506,NA,27.856,0.093,-157.62,-157.62
2830,30,45,1163.889,585.606,40801.316,2,81,322.574,111.506,NA,0,0,0,157.62
2831,30,46,1163.889,585.606,41101.325,2,29,322.574,111.506,NA,0,0,0,0
2832,30,47,1157.828,582.576,41401.335,2,65,329.35,107.879,NA,6.776,0.023,-153.435,-153.435
2833,30,48,1151.768,573.485,41701.345,2,64,340.275,108.219,NA,10.926,0.036,-123.69,29.745
2834,30,49,1141.162,568.434,42001.354,2,65,352.023,103.576,NA,11.747,0.039,-154.537,-30.847
2835,30,50,1127.525,567.424,42301.364,2,71,365.696,95.058,NA,13.674,0.046,-175.764,-21.227
2836,30,51,1127.525,568.434,42601.374,2,6,366.706,94.282,NA,1.01,0.003,90,-94.236
2837,30,52,1136.111,555.303,42901.383,2,43,382.396,109.876,NA,15.689,0.052,-56.821,-146.821
2838,30,53,1129.04,555.303,43201.393,2,6,389.466,105.566,NA,7.071,0.024,180,-123.179
2839,30,54,1124.495,532.071,43501.403,2,79,413.139,122.906,NA,23.673,0.079,-101.07,78.93
2840,30,55,1123.99,530.556,43801.412,2,56,414.736,124.013,NA,1.597,0.005,-108.435,-7.365
2841,30,56,1121.465,517.424,44101.422,2,68,428.108,134.764,NA,13.372,0.045,-100.886,7.549
2842,30,57,1119.949,508.838,44401.432,2,88,436.827,142.085,NA,8.719,0.029,-100.008,0.878
2843,30,58,1119.949,508.838,44701.441,2,73,436.827,142.085,NA,0,0,0,100.008
2844,30,59,1125.505,505.303,45001.451,2,5,443.412,147.489,NA,6.585,0.022,-32.471,-32.471
2845,30,60,1115.909,495.707,45301.461,2,98,456.982,153.004,NA,13.571,0.045,-135,-102.529
2846,30,61,1115.404,495.202,45601.47,2,35,457.697,153.323,NA,0.714,0.002,-135,0
2847,30,62,1102.778,491.667,45901.48,2,70,470.809,153.244,NA,13.112,0.044,-164.358,-29.358
2848,30,63,1106.818,488.131,46201.49,2,39,476.177,157.657,NA,5.369,0.018,-41.186,123.172
2849,30,64,1106.313,470.96,46501.499,2,108,493.356,174.209,NA,17.179,0.057,-91.685,-50.499
2850,30,65,1106.313,471.465,46801.509,2,48,493.861,173.718,NA,0.505,0.002,90,-178.315
2851,30,66,1102.778,470.455,47101.519,2,54,497.538,173.938,NA,3.677,0.012,-164.055,105.945
2852,30,67,1104.293,462.374,47401.529,2,67,505.76,182.158,NA,8.222,0.027,-79.38,84.674
2853,30,68,1104.293,462.374,47701.538,2,120,505.76,182.158,NA,0,0,0,79.38
2854,30,69,1104.293,462.374,48001.548,2,62,505.76,182.158,NA,0,0,0,0
2855,30,70,1117.929,483.586,48301.558,2,56,530.977,165.146,NA,25.217,0.084,57.265,57.265
2856,30,71,1118.434,489.646,48601.567,2,75,537.059,159.555,NA,6.082,0.02,85.236,27.972
2857,30,72,1119.444,494.192,48901.577,2,148,541.715,155.598,NA,4.656,0.016,77.471,-7.765
2858,30,73,1125,500.253,49201.587,2,26,549.937,151.943,NA,8.222,0.027,47.49,-29.982
2859,30,74,1128.03,497.727,49501.596,2,72,553.881,155.446,NA,3.945,0.013,-39.806,-87.295
2860,30,75,1137.121,497.222,49801.606,2,37,562.986,159.693,NA,9.105,0.03,-3.18,36.626
2861,30,76,1137.121,504.798,50101.616,2,85,570.562,152.924,NA,7.576,0.025,90,93.18
2862,30,77,1137.121,512.374,50401.625,2,106,578.138,146.235,NA,7.576,0.025,90,0
2863,30,78,1136.616,511.364,50701.635,2,50,579.267,146.882,NA,1.129,0.004,-116.565,153.435
2864,30,79,1150.253,517.424,51001.645,2,55,594.19,148.764,NA,14.923,0.05,23.962,140.528
2865,30,80,1154.798,514.899,51301.654,2,78,599.389,153.42,NA,5.2,0.017,-29.055,-53.017
2866,30,81,1164.394,514.899,51601.664,2,70,608.985,159.111,NA,9.596,0.032,0,29.055
2867,30,82,1164.394,514.899,51901.674,2,36,608.985,159.111,NA,0,0,0,0
2868,30,83,1186.616,506.313,52201.683,2,2,632.808,179.932,NA,23.823,0.079,-21.125,-21.125
2869,30,84,1199.242,506.313,52501.693,2,7,645.435,188.567,NA,12.626,0.042,0,21.125
2870,30,85,1199.242,506.313,52801.703,2,41,645.435,188.567,NA,0,0,0,0
2871,31,1,965.152,907.955,39301.267,2,33,0,0,NA,NA,NA,NA,NA
2872,31,2,970.076,907.576,39601.277,2,3,4.939,4.939,NA,4.939,0.016,-4.399,NA
2873,31,3,970.076,926.894,39901.287,2,35,24.257,19.569,NA,19.318,0.064,90,94.399
2874,31,4,970.076,929.167,40201.296,2,66,26.53,21.776,NA,2.273,0.008,90,0
2875,31,5,970.076,921.212,40501.306,2,27,34.484,14.143,NA,7.955,0.027,-90,-180
2876,31,6,967.424,909.848,40801.316,2,69,46.153,2.958,NA,11.669,0.039,-103.134,-13.134
2877,31,7,973.864,909.848,41101.325,2,49,52.593,8.916,NA,6.439,0.021,0,103.134
2878,31,8,973.864,909.848,41401.335,2,59,52.593,8.916,NA,0,0,0,0
2879,31,9,973.864,909.848,41701.345,2,55,52.593,8.916,NA,0,0,0,0
2880,31,10,974.621,915.53,42001.354,2,100,58.325,12.127,NA,5.732,0.019,82.405,82.405
2881,31,11,975.758,915.53,42301.364,2,123,59.461,13.034,NA,1.136,0.004,0,-82.405
2882,31,12,979.167,915.53,42601.374,2,101,62.87,15.932,NA,3.409,0.011,0,0
2883,31,13,979.167,915.53,42901.383,2,96,62.87,15.932,NA,0,0,0,0
2884,31,14,986.364,915.53,43201.393,2,64,70.067,22.524,NA,7.197,0.024,0,0
2885,31,15,993.561,914.015,43501.403,2,59,77.422,29.048,NA,7.355,0.025,-11.889,-11.889
2886,31,16,995.076,908.712,43801.412,2,63,82.937,29.934,NA,5.515,0.018,-74.055,-62.166
2887,31,17,1000.758,897.348,44101.422,2,137,95.642,37.152,NA,12.705,0.042,-63.435,10.62
2888,31,18,1027.273,875.758,44401.432,2,62,129.836,69.969,NA,34.194,0.114,-39.155,24.28
2889,31,19,1053.788,849.621,44701.441,2,101,167.067,106.109,NA,37.231,0.124,-44.588,-5.432
2890,31,20,1066.288,829.545,45001.451,2,87,190.716,127.971,NA,23.649,0.079,-58.092,-13.504
2891,31,21,1067.045,809.091,45301.461,2,70,211.185,141.973,NA,20.469,0.068,-87.879,-29.787
2892,31,22,1062.5,785.985,45601.47,2,63,234.734,156.056,NA,23.549,0.078,-101.129,-13.25
2893,31,23,1062.121,785.606,45901.48,2,118,235.269,156.116,NA,0.536,0.002,-135,-33.871
2894,31,24,1100.758,749.242,46201.49,2,99,288.327,208.755,NA,53.057,0.177,-43.264,91.736
2895,31,25,1122.348,747.727,46501.499,2,79,309.971,224.463,NA,21.644,0.072,-4.014,39.25
2896,31,26,1131.818,728.03,46801.509,2,89,331.826,245.256,NA,21.855,0.073,-64.323,-60.309
2897,31,27,1169.697,719.697,47101.519,2,26,370.611,277.992,NA,38.785,0.129,-12.407,51.916
2898,31,28,1175.758,710.985,47401.529,2,42,381.223,288.361,NA,10.613,0.035,-55.176,-42.768
2899,31,29,1181.818,706.818,47701.538,2,38,388.578,295.635,NA,7.355,0.025,-34.509,20.667
2900,31,30,1181.818,706.818,48001.548,2,29,388.578,295.635,NA,0,0,0,34.509
2901,32,1,1025.758,873.106,19800.638,2,48,0,0,NA,NA,NA,NA,NA
2902,32,2,1025.758,872.727,20100.648,2,29,0.379,0.379,NA,0.379,0.001,-90,NA
2903,32,3,1027.652,869.697,20400.658,2,50,3.952,3.9,NA,3.573,0.012,-57.995,32.005
2904,32,4,1029.167,868.939,20700.668,2,33,5.646,5.384,NA,1.694,0.006,-26.565,31.43
2905,32,5,1029.167,868.939,21000.677,2,38,5.646,5.384,NA,0,0,0,26.565
2906,32,6,1029.167,868.939,21300.687,2,44,5.646,5.384,NA,0,0,0,0
2907,32,7,1029.167,868.939,21600.697,2,48,5.646,5.384,NA,0,0,0,0
2908,32,8,1024.242,868.939,21900.706,2,48,10.57,4.434,NA,4.924,0.016,180,180
2909,32,9,1024.242,867.424,22200.716,2,29,12.086,5.88,NA,1.515,0.005,-90,90
2910,32,10,1030.682,866.667,22500.726,2,70,18.569,8.106,NA,6.484,0.022,-6.71,83.29
2911,32,11,1032.197,867.045,22800.735,2,35,20.131,8.843,NA,1.562,0.005,14.036,20.746
2912,32,12,1038.636,867.045,23100.745,2,70,26.571,14.234,NA,6.439,0.021,0,-14.036
2913,32,13,1038.636,866.667,23400.755,2,46,26.949,14.399,NA,0.379,0.001,-90,-90
2914,32,14,1034.848,865.152,23700.764,2,50,31.029,12.08,NA,4.08,0.014,-158.199,-68.199
2915,32,15,1033.712,865.909,24000.774,2,27,32.395,10.727,NA,1.366,0.005,146.31,-55.491
2916,32,16,1033.712,870.076,24300.784,2,42,36.561,8.512,NA,4.167,0.014,90,-56.31
2917,32,17,1035.227,871.591,24600.793,2,46,38.704,9.59,NA,2.143,0.007,45,-45
2918,32,18,1035.227,871.591,24900.803,2,75,38.704,9.59,NA,0,0,0,-45
2919,32,19,1035.227,870.455,25200.813,2,49,39.841,9.834,NA,1.136,0.004,-90,-90
2920,32,20,1030.303,868.561,25500.822,2,57,45.117,6.428,NA,5.276,0.018,-158.962,-68.962
2921,32,21,1026.515,868.561,25800.832,2,45,48.904,4.608,NA,3.788,0.013,180,-21.038
2922,32,22,1021.212,868.561,26100.842,2,46,54.207,6.428,NA,5.303,0.018,180,0
2923,32,23,1021.212,868.561,26400.851,2,64,54.207,6.428,NA,0,0,0,-180
2924,32,24,1021.212,868.561,26700.861,2,55,54.207,6.428,NA,0,0,0,0
2925,32,25,1021.212,868.561,27000.871,2,28,54.207,6.428,NA,0,0,0,0
2926,32,26,1021.212,868.561,27300.88,2,43,54.207,6.428,NA,0,0,0,0
2927,32,27,1027.273,877.652,27600.89,2,43,65.133,4.791,NA,10.926,0.036,56.31,56.31
2928,32,28,1027.652,878.03,27900.9,2,20,65.669,5.276,NA,0.536,0.002,45,-11.31
2929,32,29,1028.788,878.03,28200.909,2,42,66.805,5.782,NA,1.136,0.004,0,-45
2930,32,30,1028.788,878.03,28500.919,2,49,66.805,5.782,NA,0,0,0,0
2931,32,31,1028.788,878.03,28800.929,2,46,66.805,5.782,NA,0,0,0,0
2932,32,32,1028.788,878.03,29100.938,2,43,66.805,5.782,NA,0,0,0,0
2933,32,33,1019.318,878.03,29400.948,2,64,76.275,8.106,NA,9.47,0.032,180,180
2934,32,34,1020.076,872.727,29700.958,2,59,81.632,5.694,NA,5.357,0.018,-81.87,98.13
2935,32,35,1020.076,867.803,30000.967,2,101,86.556,7.772,NA,4.924,0.016,-90,-8.13
2936,32,36,1019.697,860.606,30300.977,2,39,93.763,13.892,NA,7.207,0.024,-93.013,-3.013
2937,32,37,1019.697,860.606,30600.987,2,38,93.763,13.892,NA,0,0,0,93.013
2938,32,38,1012.121,860.985,30900.996,2,44,101.348,18.245,NA,7.585,0.025,177.138,177.138
2939,32,39,1006.818,860.985,31201.006,2,57,106.651,22.486,NA,5.303,0.018,180,2.862
2940,32,40,1006.818,860.985,31501.016,2,58,106.651,22.486,NA,0,0,0,-180
2941,32,41,1003.03,859.848,31801.025,2,83,110.606,26.311,NA,3.955,0.013,-163.301,-163.301
2942,32,42,1003.03,859.848,32101.035,2,76,110.606,26.311,NA,0,0,0,163.301
2943,32,43,1003.03,859.848,32401.045,2,68,110.606,26.311,NA,0,0,0,0
2944,32,44,1003.03,859.848,32701.054,2,56,110.606,26.311,NA,0,0,0,0
2945,32,45,1006.439,855.303,33001.064,2,77,116.288,26.271,NA,5.682,0.019,-53.13,-53.13
2946,32,46,1007.197,855.303,33301.074,2,81,117.045,25.719,NA,0.758,0.003,0,53.13
2947,32,47,1010.227,856.818,33601.083,2,54,120.433,22.505,NA,3.388,0.011,26.565,26.565
2948,32,48,1010.985,857.197,33901.093,2,58,121.28,21.71,NA,0.847,0.003,26.565,0
2949,32,49,1010.227,861.364,34201.103,2,77,125.515,19.47,NA,4.235,0.014,100.305,73.74
2950,32,50,1003.409,861.364,34501.113,2,86,132.334,25.246,NA,6.818,0.023,180,79.695
2951,32,51,999.242,859.848,34801.122,2,74,136.767,29.645,NA,4.434,0.015,-160.017,19.983
2952,32,52,999.242,856.439,35101.132,2,82,140.176,31.318,NA,3.409,0.011,-90,70.017
2953,32,53,1002.652,853.03,35401.142,2,38,144.997,30.609,NA,4.821,0.016,-45,45
2954,32,54,1005.303,853.03,35701.151,2,44,147.649,28.661,NA,2.652,0.009,0,45
2955,32,55,1006.818,860.985,36001.161,2,62,155.747,22.486,NA,8.098,0.027,79.216,79.216
2956,32,56,1006.818,860.985,36301.171,2,41,155.747,22.486,NA,0,0,0,-79.216
2957,32,57,1006.818,860.985,36601.18,2,48,155.747,22.486,NA,0,0,0,0
2958,32,58,1006.818,860.985,36901.19,2,88,155.747,22.486,NA,0,0,0,0
2959,32,59,1006.818,860.985,37201.2,2,87,155.747,22.486,NA,0,0,0,0
2960,32,60,1002.273,860.985,37501.209,2,27,160.292,26.428,NA,4.545,0.015,180,180
2961,32,61,1004.167,856.439,37801.219,2,38,165.216,27.275,NA,4.924,0.016,-67.38,112.62
2962,32,62,1009.848,856.439,38101.229,2,100,170.898,23.041,NA,5.682,0.019,0,67.38
2963,32,63,1010.227,857.576,38401.238,2,83,172.096,21.963,NA,1.198,0.004,71.565,71.565
2964,32,64,1015.53,856.818,38701.248,2,73,177.453,19.233,NA,5.357,0.018,-8.13,-79.695
2965,32,65,1015.53,850.758,39001.258,2,70,183.513,24.577,NA,6.061,0.02,-90,-81.87
2966,32,66,1016.667,850.758,39301.267,2,53,184.65,24.127,NA,1.136,0.004,0,90
2967,32,67,1015.909,852.652,39601.277,2,65,186.69,22.702,NA,2.04,0.007,111.801,111.801
2968,32,68,1020.833,853.788,39901.287,2,74,191.743,19.936,NA,5.054,0.017,12.995,-98.807
2969,32,69,1020.833,853.788,40201.296,2,60,191.743,19.936,NA,0,0,0,-12.995
2970,32,70,1020.833,853.788,40501.306,2,90,191.743,19.936,NA,0,0,0,0
2971,32,71,1005.303,850.379,40801.316,2,39,207.643,30.576,NA,15.9,0.053,-167.619,-167.619
2972,32,72,1005.303,845.455,41101.325,2,84,212.568,34.395,NA,4.924,0.016,-90,77.619
2973,32,73,1005.303,839.773,41401.335,2,88,218.249,39.109,NA,5.682,0.019,-90,0
2974,32,74,1005.303,840.152,41701.345,2,52,218.628,38.786,NA,0.379,0.001,90,180
2975,32,75,1002.273,840.152,42001.354,2,127,221.658,40.467,NA,3.03,0.01,180,90
2976,32,76,996.212,845.076,42301.364,2,85,229.467,40.726,NA,7.809,0.026,140.906,-39.094
2977,32,77,996.212,840.53,42601.374,2,93,234.013,43.979,NA,4.545,0.015,-90,129.094
2978,32,78,996.212,837.121,42901.383,2,121,237.422,46.56,NA,3.409,0.011,-90,0
2979,32,79,996.212,837.121,43201.393,2,85,237.422,46.56,NA,0,0,0,90
2980,32,80,1009.47,839.773,43501.403,2,68,250.942,37.1,NA,13.52,0.045,11.31,11.31
2981,32,81,1012.5,848.864,43801.412,2,72,260.525,27.631,NA,9.583,0.032,71.565,60.255
2982,32,82,1012.5,856.439,44101.422,2,74,268.1,21.297,NA,7.576,0.025,90,18.435
2983,32,83,1012.5,856.061,44401.432,2,67,268.479,21.594,NA,0.379,0.001,-90,-180
2984,32,84,1015.152,845.833,44701.441,2,92,279.045,29.262,NA,10.565,0.035,-75.466,14.534
2985,32,85,1020.455,845.455,45001.451,2,51,284.361,28.155,NA,5.317,0.018,-4.086,71.38
2986,32,86,1018.182,836.364,45301.461,2,81,293.732,37.515,NA,9.371,0.031,-104.036,-99.951
2987,32,87,1018.182,836.364,45601.47,2,54,293.732,37.515,NA,0,0,0,104.036
2988,32,88,1018.182,830.303,45901.48,2,110,299.792,43.468,NA,6.061,0.02,-90,-90
2989,32,89,1025,830.303,46201.49,2,111,306.611,42.81,NA,6.818,0.023,0,90
2990,32,90,1025,835.985,46501.499,2,92,312.292,37.129,NA,5.682,0.019,90,90
2991,32,91,1025,841.288,46801.509,2,69,317.595,31.827,NA,5.303,0.018,90,0
2992,32,92,1026.136,844.318,47101.519,2,53,320.832,28.79,NA,3.236,0.011,69.444,-20.556
2993,32,93,1020.455,845.076,47401.529,2,83,326.564,28.528,NA,5.732,0.019,172.405,102.961
2994,32,94,1020.455,845.076,47701.538,2,72,326.564,28.528,NA,0,0,0,-172.405
2995,32,95,1020.455,849.621,48001.548,2,45,331.109,24.076,NA,4.545,0.015,90,90
2996,32,96,1027.652,852.652,48301.558,2,81,338.918,20.542,NA,7.809,0.026,22.834,-67.166
2997,32,97,1027.652,856.061,48601.567,2,80,342.327,17.15,NA,3.409,0.011,90,67.166
2998,32,98,1027.652,856.061,48901.577,2,72,342.327,17.15,NA,0,0,0,-90
2999,32,99,1041.288,855.682,49201.587,2,46,355.969,23.341,NA,13.642,0.045,-1.591,-1.591
3000,32,100,1071.97,844.318,49501.596,2,72,388.688,54.445,NA,32.719,0.109,-20.323,-18.732
