Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
287,2,152,1161.364,473.485,57901.867,2,130,966.702,281.502,NA,5.051,0.017,143.13,143.13
288,2,153,1161.364,476.515,58201.877,2,255,969.732,278.902,NA,3.03,0.01,90,-53.13
289,2,154,1166.414,487.626,58501.886,2,255,981.938,272.178,NA,12.205,0.041,65.556,-24.444
290,2,155,1171.97,511.869,58801.896,2,205,1006.808,255.56,NA,24.871,0.083,77.093,11.537
291,2,156,1177.02,513.384,59101.906,2,255,1012.081,257.455,NA,5.273,0.018,16.699,-60.393
292,2,157,1177.02,513.384,59401.915,2,253,1012.081,257.455,NA,0,0,0,-16.699
293,2,158,1177.02,513.384,59701.925,2,164,1012.081,257.455,NA,0,0,0,0
294,2,159,1177.02,513.384,60001.935,2,173,1012.081,257.455,NA,0,0,0,0
295,2,160,1188.131,513.384,60301.944,2,133,1023.192,264.486,NA,11.111,0.037,0,0
296,2,161,1201.263,513.384,60601.954,2,113,1036.324,273.146,NA,13.131,0.044,0,0
297,2,162,1201.263,513.384,60901.964,2,162,1036.324,273.146,NA,0,0,0,0
298,2,163,1217.929,513.384,61201.974,2,63,1052.99,284.63,NA,16.667,0.056,0,0
299,2,164,1229.545,510.354,61501.983,2,127,1064.995,295.027,NA,12.005,0.04,-14.621,-14.621
300,2,165,1241.667,502.273,61801.993,2,212,1079.563,309.37,NA,14.568,0.049,-33.69,-19.069
301,2,166,1249.747,495.707,62102.003,2,242,1089.975,319.751,NA,10.412,0.035,-39.094,-5.404
302,3,1,1009.343,700.758,14700.474,2,53,0,0,NA,NA,NA,NA,NA
303,3,2,1009.848,699.242,15000.484,2,72,1.597,1.597,NA,1.597,0.005,-71.565,NA
304,3,3,1009.848,699.242,15300.493,2,106,1.597,1.597,NA,0,0,0,71.565
305,3,4,1013.889,698.737,15600.503,2,123,5.669,4.974,NA,4.072,0.014,-7.125,-7.125
306,3,5,1018.434,695.707,15900.513,2,142,11.132,10.4,NA,5.463,0.018,-33.69,-26.565
307,3,6,1018.939,695.202,16200.522,2,120,11.846,11.088,NA,0.714,0.002,-45,-11.31
308,3,7,1024.495,691.667,16500.532,2,79,18.431,17.67,NA,6.585,0.022,-32.471,12.529
309,3,8,1038.131,690.152,16800.542,2,168,32.151,30.679,NA,13.72,0.046,-6.34,26.131
310,3,9,1038.131,690.152,17100.551,2,110,32.151,30.679,NA,0,0,0,6.34
311,3,10,1038.131,690.152,17400.561,2,129,32.151,30.679,NA,0,0,0,0
312,3,11,1038.131,690.152,17700.571,2,153,32.151,30.679,NA,0,0,0,0
313,3,12,1038.131,690.152,18000.58,2,87,32.151,30.679,NA,0,0,0,0
314,3,13,1038.131,690.152,18300.59,2,153,32.151,30.679,NA,0,0,0,0
315,3,14,1038.131,678.535,18600.6,2,132,43.768,36.367,NA,11.616,0.039,-90,-90
316,3,15,1038.131,677.525,18900.609,2,139,44.778,36.993,NA,1.01,0.003,-90,0
317,3,16,1043.182,677.525,19200.619,2,123,49.828,41.046,NA,5.051,0.017,0,90
318,3,17,1052.778,677.525,19500.629,2,119,59.424,49.257,NA,9.596,0.032,0,0
319,3,18,1061.869,670.455,19800.638,2,147,70.941,60.64,NA,11.517,0.038,-37.875,-37.875
320,3,19,1061.869,670.455,20100.648,2,165,70.941,60.64,NA,0,0,0,37.875
321,3,20,1067.424,666.414,20400.658,2,135,77.811,67.475,NA,6.869,0.023,-36.027,-36.027
322,3,21,1070.96,661.364,20700.668,2,128,83.976,73.133,NA,6.165,0.021,-55.008,-18.981
323,3,22,1070.96,661.364,21000.677,2,133,83.976,73.133,NA,0,0,0,55.008
324,3,23,1080.051,661.364,21300.687,2,100,93.066,80.941,NA,9.091,0.03,0,0
325,3,24,1083.081,666.414,21600.697,2,106,98.956,81.343,NA,5.89,0.02,59.036,59.036
326,3,25,1094.192,673.485,21900.706,2,128,112.126,89.124,NA,13.17,0.044,32.471,-26.565
327,3,26,1101.263,673.485,22200.716,2,164,119.197,95.88,NA,7.071,0.024,0,-32.471
328,3,27,1101.263,673.485,22500.726,2,194,119.197,95.88,NA,0,0,0,0
329,3,28,1101.263,673.485,22800.735,2,169,119.197,95.88,NA,0,0,0,0
330,3,29,1107.323,673.485,23100.745,2,173,125.258,101.705,NA,6.061,0.02,0,0
331,3,30,1107.323,677.525,23400.755,2,251,129.298,100.696,NA,4.04,0.013,90,90
332,3,31,1112.374,695.202,23700.764,2,157,147.682,103.18,NA,18.384,0.061,74.055,-15.945
333,3,32,1112.374,695.202,24000.774,2,125,147.682,103.18,NA,0,0,0,-74.055
334,3,33,1116.414,701.768,24300.784,2,135,155.391,107.075,NA,7.709,0.026,58.392,58.392
335,3,34,1118.939,705.303,24600.793,2,151,159.736,109.69,NA,4.345,0.014,54.462,-3.93
336,3,35,1122.98,708.333,24900.803,2,190,164.787,113.889,NA,5.051,0.017,36.87,-17.592
337,3,36,1124.495,711.869,25200.813,2,140,168.633,115.686,NA,3.846,0.013,66.801,29.932
338,3,37,1133.081,715.909,25500.822,2,223,178.122,124.662,NA,9.489,0.032,25.201,-41.6
339,3,38,1135.101,711.364,25800.832,2,183,183.096,126.204,NA,4.974,0.017,-66.038,-91.239
340,3,39,1138.131,711.364,26100.842,2,195,186.126,129.224,NA,3.03,0.01,0,66.038
341,3,40,1153.283,711.364,26400.851,2,123,201.278,144.33,NA,15.152,0.051,0,0
342,3,41,1160.859,717.424,26700.861,2,241,210.98,152.429,NA,9.702,0.032,38.66,38.66
343,3,42,1167.424,718.434,27000.871,2,255,217.623,159.066,NA,6.643,0.022,8.746,-29.914
344,3,43,1167.424,718.434,27300.88,2,255,217.623,159.066,NA,0,0,0,-8.746
345,3,44,1150.253,702.273,27600.89,2,162,241.204,140.917,NA,23.581,0.079,-136.736,-136.736
346,3,45,1152.273,700.253,27900.9,2,229,244.061,142.93,NA,2.857,0.01,-45,91.736
347,3,46,1152.273,700.253,28200.909,2,176,244.061,142.93,NA,0,0,0,45
348,3,47,1152.273,700.253,28500.919,2,198,244.061,142.93,NA,0,0,0,0
349,3,48,1152.273,710.859,28800.929,2,236,254.667,143.286,NA,10.606,0.035,90,90
350,3,49,1159.343,719.444,29100.938,2,255,265.789,151.16,NA,11.123,0.037,50.528,-39.472
351,3,50,1169.444,719.444,29400.948,2,215,275.89,161.188,NA,10.101,0.034,0,-50.528
352,3,51,1169.444,718.939,29700.958,2,148,276.395,161.13,NA,0.505,0.002,-90,-90
353,3,52,1172.475,718.939,30000.967,2,255,279.426,164.141,NA,3.03,0.01,0,90
354,3,53,1193.182,710.354,30300.977,2,255,301.842,184.089,NA,22.417,0.075,-22.521,-22.521
355,3,54,1199.242,706.818,30600.987,2,255,308.859,189.996,NA,7.016,0.023,-30.256,-7.736
356,3,55,1210.354,695.707,30900.996,2,255,324.572,201.074,NA,15.713,0.052,-45,-14.744
357,3,56,1210.354,672.475,31201.006,2,218,347.804,202.99,NA,23.232,0.077,-90,-45
358,3,57,1210.354,672.475,31501.016,2,242,347.804,202.99,NA,0,0,0,90
359,3,58,1201.768,648.737,31801.025,2,4,373.047,199.332,NA,25.242,0.084,-109.885,-109.885
360,3,59,1214.899,670.96,32101.035,2,255,398.859,207.704,NA,25.812,0.086,59.421,169.306
361,3,60,1216.919,667.929,32401.045,2,255,402.501,210.156,NA,3.642,0.012,-56.31,-115.731
362,3,61,1216.919,656.818,32701.054,2,255,413.612,212.175,NA,11.111,0.037,-90,-33.69
363,3,62,1221.97,665.404,33001.064,2,255,423.573,215.545,NA,9.961,0.033,59.534,149.534
364,3,63,1222.475,661.364,33301.074,2,255,427.645,216.741,NA,4.072,0.014,-82.875,-142.409
365,3,64,1222.475,657.323,33601.083,2,255,431.685,217.512,NA,4.04,0.013,-90,-7.125
366,3,65,1222.475,657.323,33901.093,2,255,431.685,217.512,NA,0,0,0,90
367,3,66,1222.475,666.919,34201.103,2,231,441.281,215.801,NA,9.596,0.032,90,90
368,3,67,1222.475,673.485,34501.113,2,255,447.847,214.869,NA,6.566,0.022,90,0
369,3,68,1222.475,689.141,34801.122,2,255,463.503,213.448,NA,15.657,0.052,90,0
370,3,69,1214.394,702.778,35101.132,2,255,479.354,205.06,NA,15.851,0.053,120.651,30.651
371,3,70,1214.394,711.869,35401.142,2,255,488.445,205.351,NA,9.091,0.03,90,-30.651
372,3,71,1217.929,714.394,35701.151,2,255,492.79,209.031,NA,4.345,0.014,35.538,-54.462
373,3,72,1217.929,714.394,36001.161,2,255,492.79,209.031,NA,0,0,0,-35.538
374,3,73,1204.293,714.394,36301.171,2,255,506.426,195.426,NA,13.636,0.045,180,180
375,3,74,1204.293,712.374,36601.18,2,255,508.446,195.295,NA,2.02,0.007,-90,90
376,3,75,1204.293,712.374,36901.19,2,255,508.446,195.295,NA,0,0,0,90
377,3,76,1208.333,706.818,37201.2,2,188,515.316,199.082,NA,6.869,0.023,-53.973,-53.973
378,3,77,1199.242,703.788,37501.209,2,255,524.898,189.923,NA,9.583,0.032,-161.565,-107.592
379,3,78,1191.162,703.788,37801.219,2,255,532.979,181.843,NA,8.081,0.027,180,-18.435
380,3,79,1191.162,710.859,38101.229,2,217,540.05,182.099,NA,7.071,0.024,90,-90
381,3,80,1198.232,710.859,38401.238,2,255,547.121,189.159,NA,7.071,0.024,0,-90
382,3,81,1207.323,708.333,38701.248,2,255,556.556,198.125,NA,9.435,0.031,-15.524,-15.524
383,3,82,1208.333,701.768,39001.258,2,255,563.199,198.992,NA,6.643,0.022,-81.254,-65.73
384,3,83,1208.333,701.768,39301.267,2,255,563.199,198.992,NA,0,0,0,81.254
385,3,84,1208.333,701.768,39601.277,2,255,563.199,198.992,NA,0,0,0,0
386,3,85,1202.273,699.747,39901.287,2,255,569.587,192.932,NA,6.388,0.021,-161.565,-161.565
387,3,86,1202.273,699.747,40201.296,2,255,569.587,192.932,NA,0,0,0,161.565
388,3,87,1202.273,699.747,40501.306,2,247,569.587,192.932,NA,0,0,0,0
389,3,88,1202.273,699.747,40801.316,2,255,569.587,192.932,NA,0,0,0,0
390,3,89,1202.273,699.747,41101.325,2,255,569.587,192.932,NA,0,0,0,0
391,3,90,1197.727,700.758,41401.335,2,235,574.243,188.384,NA,4.656,0.016,167.471,167.471
392,3,91,1192.677,700.253,41701.345,2,255,579.319,183.334,NA,5.076,0.017,-174.289,18.239
393,3,92,1192.677,700.253,42001.354,2,255,579.319,183.334,NA,0,0,0,174.289
394,3,93,1192.677,696.717,42301.364,2,255,582.854,183.378,NA,3.535,0.012,-90,-90
395,3,94,1192.677,696.717,42601.374,2,255,582.854,183.378,NA,0,0,0,90
396,3,95,1199.242,696.717,42901.383,2,255,589.42,189.942,NA,6.566,0.022,0,0
397,3,96,1206.313,695.707,43201.393,2,255,596.563,197.034,NA,7.142,0.024,-8.13,-8.13
398,3,97,1207.323,688.636,43501.403,2,255,603.705,198.351,NA,7.142,0.024,-81.87,-73.74
399,3,98,1205.808,673.485,43801.412,2,255,618.932,198.349,NA,15.227,0.051,-95.711,-13.841
400,3,99,1205.808,673.485,44101.422,2,255,618.932,198.349,NA,0,0,0,95.711
401,3,100,1205.808,673.485,44401.432,2,255,618.932,198.349,NA,0,0,0,0
402,3,101,1207.323,672.98,44701.441,2,255,620.529,199.919,NA,1.597,0.005,-18.435,-18.435
403,3,102,1208.838,672.98,45001.451,2,255,622.044,201.42,NA,1.515,0.005,0,18.435
404,3,103,1209.343,682.071,45301.461,2,228,631.149,200.871,NA,9.105,0.03,86.82,86.82
405,3,104,1209.343,682.071,45601.47,2,255,631.149,200.871,NA,0,0,0,-86.82
406,3,105,1203.788,681.061,45901.48,2,255,636.796,195.44,NA,5.647,0.019,-169.695,-169.695
407,3,106,1202.273,680.556,46201.49,2,255,638.393,193.984,NA,1.597,0.005,-161.565,8.13
408,3,107,1200.758,684.091,46501.499,2,255,642.24,192.138,NA,3.846,0.013,113.199,-85.236
409,3,108,1208.838,689.141,46801.509,2,255,651.769,199.833,NA,9.529,0.032,32.005,-81.193
410,3,109,1213.384,689.141,47101.519,2,255,656.314,204.371,NA,4.545,0.015,0,-32.005
411,3,110,1227.02,689.141,47401.529,2,249,669.951,217.986,NA,13.636,0.045,0,0
412,3,111,1227.02,689.141,47701.538,2,255,669.951,217.986,NA,0,0,0,0
413,3,112,1219.949,699.747,48001.548,2,203,682.697,210.608,NA,12.747,0.042,123.69,123.69
414,3,113,1199.747,699.747,48301.558,2,255,702.9,190.407,NA,20.202,0.067,180,56.31
415,3,114,1195.707,709.848,48601.567,2,255,713.779,186.585,NA,10.879,0.036,111.801,-68.199
416,3,115,1179.04,709.848,48901.577,2,255,730.445,169.94,NA,16.667,0.056,180,68.199
417,3,116,1179.04,709.848,49201.587,2,255,730.445,169.94,NA,0,0,0,-180
418,3,117,1183.081,705.303,49501.596,2,255,736.527,173.797,NA,6.082,0.02,-48.366,-48.366
419,3,118,1187.121,700.253,49801.606,2,255,742.995,177.778,NA,6.468,0.022,-51.34,-2.974
420,3,119,1189.646,692.172,50101.616,2,255,751.461,180.507,NA,8.466,0.028,-72.646,-21.306
421,3,120,1189.646,692.172,50401.625,2,255,751.461,180.507,NA,0,0,0,72.646
422,3,121,1191.667,688.131,50701.635,2,255,755.978,182.76,NA,4.517,0.015,-63.435,-63.435
423,3,122,1191.667,688.131,51001.645,2,255,755.978,182.76,NA,0,0,0,63.435
424,3,123,1191.667,688.131,51301.654,2,255,755.978,182.76,NA,0,0,0,0
425,3,124,1191.667,688.131,51601.664,2,233,755.978,182.76,NA,0,0,0,0
426,3,125,1191.667,698.232,51901.674,2,255,766.079,182.341,NA,10.101,0.034,90,90
427,3,126,1191.162,698.232,52201.683,2,243,766.584,181.836,NA,0.505,0.002,180,90
428,3,127,1177.02,698.232,52501.693,2,224,780.726,167.696,NA,14.141,0.047,180,0
429,3,128,1171.97,695.707,52801.703,2,241,786.372,162.705,NA,5.647,0.019,-153.435,26.565
430,3,129,1169.949,690.152,53101.712,2,255,792.284,160.956,NA,5.911,0.02,-109.983,43.452
431,3,130,1182.576,671.465,53401.722,2,104,814.836,175.692,NA,22.553,0.075,-55.954,54.029
432,3,131,1182.576,671.465,53701.732,2,235,814.836,175.692,NA,0,0,0,55.954
433,3,132,1194.192,667.929,54001.741,2,218,826.979,187.741,NA,12.142,0.04,-16.928,-16.928
434,3,133,1200.758,660.859,54301.751,2,196,836.628,195.528,NA,9.649,0.032,-47.121,-30.194
435,3,134,1205.808,661.869,54601.761,2,246,841.778,200.277,NA,5.151,0.017,11.31,58.431
436,3,135,1206.313,661.869,54901.77,2,254,842.283,200.772,NA,0.505,0.002,0,-11.31
437,3,136,1206.313,651.768,55201.78,2,255,852.384,202.971,NA,10.101,0.034,-90,-90
438,3,137,1206.313,651.768,55501.79,2,255,852.384,202.971,NA,0,0,0,90
439,3,138,1213.384,651.768,55801.799,2,227,859.455,209.839,NA,7.071,0.024,0,0
440,3,139,1213.384,662.374,56101.809,2,251,870.061,207.619,NA,10.606,0.035,90,90
441,3,140,1213.384,662.374,56401.819,2,217,870.061,207.619,NA,0,0,0,-90
442,3,141,1217.929,659.343,56701.828,2,141,875.524,212.657,NA,5.463,0.018,-33.69,-33.69
443,3,142,1217.929,640.657,57001.838,2,214,894.211,217.072,NA,18.687,0.062,-90,-56.31
444,3,143,1217.929,640.657,57301.848,2,196,894.211,217.072,NA,0,0,0,90
445,3,144,1210.354,634.596,57601.857,2,235,903.913,211.619,NA,9.702,0.032,-141.34,-141.34
446,3,145,1219.444,625,57901.867,2,247,917.131,223.342,NA,13.218,0.044,-46.548,94.792
447,3,146,1225.505,623.99,58201.877,2,139,923.275,229.389,NA,6.144,0.02,-9.462,37.086
448,3,147,1229.04,615.909,58501.886,2,177,932.095,235.512,NA,8.82,0.029,-66.371,-56.908
449,3,148,1229.04,616.414,58801.896,2,161,932.601,235.331,NA,0.505,0.002,90,156.371
450,3,149,1232.576,601.263,59101.906,2,93,948.159,244.401,NA,15.559,0.052,-76.866,-166.866
451,3,150,1241.162,585.606,59401.915,2,146,966.015,258.843,NA,17.856,0.06,-61.26,15.606
452,3,151,1241.162,586.111,59701.925,2,165,966.52,258.618,NA,0.505,0.002,90,151.26
453,3,152,1242.677,567.424,60001.935,2,167,985.269,268.742,NA,18.748,0.062,-85.365,-175.365
454,3,153,1251.263,558.333,60301.944,2,182,997.773,280.73,NA,12.504,0.042,-46.637,38.728
455,3,154,1259.343,546.212,60601.954,2,188,1012.341,293.912,NA,14.568,0.049,-56.31,-9.673
456,4,1,1010.227,678.788,18300.59,2,68,0,0,NA,NA,NA,NA,NA
457,4,2,1010.985,674.621,18600.6,2,97,4.235,4.235,NA,4.235,0.014,-79.695,NA
458,4,3,1010.985,674.621,18900.609,2,71,4.235,4.235,NA,0,0,0,79.695
459,4,4,1010.985,674.621,19200.619,2,119,4.235,4.235,NA,0,0,0,0
460,4,5,1014.394,673.864,19500.629,2,122,7.727,6.451,NA,3.492,0.012,-12.529,-12.529
461,4,6,1022.348,671.212,19800.638,2,201,16.112,14.294,NA,8.385,0.028,-18.435,-5.906
462,4,7,1026.894,671.212,20100.648,2,187,20.658,18.308,NA,4.545,0.015,0,18.435
463,4,8,1029.545,668.561,20400.658,2,255,24.407,21.858,NA,3.75,0.012,-45,-45
464,4,9,1029.545,668.561,20700.668,2,163,24.407,21.858,NA,0,0,0,45
465,4,10,1034.091,677.652,21000.677,2,174,34.571,23.891,NA,10.164,0.034,63.435,63.435
466,4,11,1042.803,681.818,21300.687,2,163,44.228,32.716,NA,9.657,0.032,25.56,-37.875
467,4,12,1049.242,681.818,21600.697,2,145,50.668,39.133,NA,6.439,0.021,0,-25.56
468,4,13,1049.242,681.818,21900.706,2,181,50.668,39.133,NA,0,0,0,0
469,4,14,1057.197,690.53,22200.716,2,138,62.465,48.415,NA,11.797,0.039,47.603,47.603
470,4,15,1061.364,690.53,22500.726,2,127,66.632,52.467,NA,4.167,0.014,0,-47.603
471,4,16,1061.364,690.53,22800.735,2,107,66.632,52.467,NA,0,0,0,0
472,4,17,1068.182,694.318,23100.745,2,199,74.432,59.999,NA,7.8,0.026,29.055,29.055
473,4,18,1069.318,690.909,23400.755,2,145,78.025,60.321,NA,3.593,0.012,-71.565,-100.62
474,4,19,1074.242,690.152,23700.764,2,142,83.007,65.016,NA,4.982,0.017,-8.746,62.819
475,4,20,1080.303,690.152,24000.774,2,162,89.068,70.991,NA,6.061,0.02,0,8.746
476,4,21,1083.712,690.152,24300.784,2,193,92.477,74.358,NA,3.409,0.011,0,0
477,4,22,1093.939,691.667,24600.793,2,229,102.816,84.697,NA,10.339,0.034,8.427,8.427
478,4,23,1097.348,691.667,24900.803,2,208,106.225,88.068,NA,3.409,0.011,0,-8.427
479,4,24,1100.758,692.045,25200.813,2,156,109.655,91.496,NA,3.43,0.011,6.34,6.34
480,4,25,1100.758,696.212,25500.822,2,188,113.822,92.192,NA,4.167,0.014,90,83.66
481,4,26,1103.409,696.591,25800.832,2,175,116.5,94.867,NA,2.678,0.009,8.13,-81.87
482,4,27,1109.091,698.864,26100.842,2,249,122.62,100.881,NA,6.12,0.02,21.801,13.671
483,4,28,1107.197,684.091,26400.851,2,247,137.513,97.115,NA,14.894,0.05,-97.306,-119.107
484,4,29,1102.652,673.106,26700.861,2,158,149.401,92.599,NA,11.888,0.04,-112.479,-15.174
485,4,30,1104.924,665.53,27000.871,2,238,157.311,95.62,NA,7.909,0.026,-73.301,39.179
486,4,31,1104.924,665.53,27300.88,2,169,157.311,95.62,NA,0,0,0,73.301
487,4,32,1110.985,659.47,27600.89,2,6,165.882,102.593,NA,8.571,0.029,-45,-45
488,4,33,1117.424,640.53,27900.9,2,42,185.886,113.819,NA,20.004,0.067,-71.222,-26.222
489,4,34,1110.985,626.136,28200.909,2,174,201.655,113.685,NA,15.769,0.053,-114.102,-42.88
490,4,35,1104.924,610.985,28500.919,2,135,217.973,116.468,NA,16.319,0.054,-111.801,2.301
491,4,36,1098.864,598.106,28800.929,2,187,232.207,119.858,NA,14.234,0.047,-115.201,-3.4
492,4,37,1110.227,604.167,29100.938,2,202,245.086,124.773,NA,12.879,0.043,28.072,143.274
493,4,38,1110.227,614.773,29400.948,2,180,255.692,118.735,NA,10.606,0.035,90,61.928
494,4,39,1115.53,613.636,29700.958,2,255,261.115,123.828,NA,5.423,0.018,-12.095,-102.095
495,4,40,1118.561,615.152,30000.967,2,251,264.503,125.641,NA,3.388,0.011,26.565,38.66
496,4,41,1117.803,614.394,30300.977,2,234,265.574,125.376,NA,1.071,0.004,-135,-161.565
497,4,42,1117.803,614.394,30600.987,2,4,265.574,125.376,NA,0,0,0,135
498,4,43,1117.803,609.848,30900.996,2,61,270.12,127.77,NA,4.545,0.015,-90,-90
499,4,44,1118.182,598.485,31201.006,2,220,281.49,134.546,NA,11.37,0.038,-88.091,1.909
500,4,45,1111.364,591.288,31501.016,2,227,291.404,133.734,NA,9.914,0.033,-133.452,-45.361
501,4,46,1111.364,579.545,31801.025,2,252,303.146,141.696,NA,11.742,0.039,-90,43.452
502,4,47,1111.364,579.545,32101.035,2,226,303.146,141.696,NA,0,0,0,90
503,4,48,1103.03,579.545,32401.045,2,173,311.479,135.873,NA,8.333,0.028,180,180
504,4,49,1093.182,569.318,32701.054,2,168,325.678,137.35,NA,14.198,0.047,-133.919,46.081
505,4,50,1092.424,554.545,33001.064,2,105,340.47,148.972,NA,14.792,0.049,-92.936,40.983
506,4,51,1092.424,554.545,33301.074,2,245,340.47,148.972,NA,0,0,0,92.936
507,4,52,1082.955,554.545,33601.083,2,233,349.939,143.963,NA,9.47,0.032,180,180
508,4,53,1082.955,545.833,33901.093,2,255,358.652,151.546,NA,8.712,0.029,-90,90
509,4,54,1073.106,540.152,34201.103,2,255,370.022,152.229,NA,11.37,0.038,-150.018,-60.018
510,4,55,1073.106,540.152,34501.113,2,179,370.022,152.229,NA,0,0,0,150.018
511,4,56,1072.727,534.848,34801.122,2,255,375.338,156.923,NA,5.317,0.018,-94.086,-94.086
512,4,57,1072.727,534.848,35101.132,2,141,375.338,156.923,NA,0,0,0,94.086
513,4,58,1064.773,531.439,35401.142,2,255,383.992,157.12,NA,8.654,0.029,-156.801,-156.801
514,4,59,1063.258,530.303,35701.151,2,189,385.886,157.67,NA,1.894,0.006,-143.13,13.671
515,4,60,1059.091,529.924,36001.161,2,152,390.07,156.678,NA,4.184,0.014,-174.806,-31.675
516,4,61,1059.091,529.924,36301.171,2,171,390.07,156.678,NA,0,0,0,174.806
517,4,62,1059.091,532.955,36601.18,2,235,393.1,153.802,NA,3.03,0.01,90,90
518,4,63,1048.106,532.955,36901.19,2,157,404.085,150.672,NA,10.985,0.037,180,90
519,4,64,1048.106,520.455,37201.2,2,134,416.585,162.801,NA,12.5,0.042,-90,90
520,4,65,1048.106,507.197,37501.209,2,255,429.843,175.722,NA,13.258,0.044,-90,0
521,4,66,1046.212,498.106,37801.219,2,168,439.129,184.23,NA,9.286,0.031,-101.768,-11.768
522,4,67,1043.561,486.742,38101.229,2,106,450.798,194.917,NA,11.669,0.039,-103.134,-1.366
523,4,68,1043.561,473.106,38401.238,2,91,464.434,208.365,NA,13.636,0.045,-90,13.134
524,4,69,1050.758,460.606,38701.248,2,135,478.858,221.914,NA,14.424,0.048,-60.068,29.932
525,4,70,1050.758,460.606,39001.258,2,81,478.858,221.914,NA,0,0,0,60.068
526,4,71,1058.712,457.955,39301.267,2,83,487.243,226.093,NA,8.385,0.028,-18.435,-18.435
527,4,72,1062.5,454.545,39601.277,2,134,492.339,230.254,NA,5.096,0.017,-41.987,-23.552
528,4,73,1070.833,450.379,39901.287,2,235,501.656,236.313,NA,9.317,0.031,-26.565,15.422
529,4,74,1076.894,462.879,40201.296,2,177,515.548,225.967,NA,13.892,0.046,64.134,90.699
530,4,75,1086.742,472.348,40501.306,2,204,529.21,220.163,NA,13.663,0.046,43.877,-20.257
531,4,76,1092.045,472.348,40801.316,2,96,534.513,222.062,NA,5.303,0.018,0,-43.877
532,4,77,1096.97,468.939,41101.325,2,171,540.502,227.07,NA,5.989,0.02,-34.695,-34.695
533,4,78,1097.727,468.939,41401.335,2,220,541.26,227.36,NA,0.758,0.003,0,34.695
534,4,79,1097.727,468.939,41701.345,2,124,541.26,227.36,NA,0,0,0,0
535,4,80,1097.727,455.303,42001.354,2,132,554.896,240.004,NA,13.636,0.045,-90,-90
536,4,81,1090.909,455.303,42301.364,2,132,561.715,237.603,NA,6.818,0.023,180,-90
537,4,82,1090.909,447.727,42601.374,2,105,569.29,244.742,NA,7.576,0.025,-90,90
538,4,83,1084.091,460.606,42901.383,2,131,583.863,230.346,NA,14.572,0.049,117.897,-152.103
539,4,84,1081.061,460.606,43201.393,2,165,586.893,229.392,NA,3.03,0.01,180,62.103
540,4,85,1078.03,453.03,43501.403,2,173,595.052,235.72,NA,8.159,0.027,-111.801,68.199
541,4,86,1078.03,453.03,43801.412,2,175,595.052,235.72,NA,0,0,0,111.801
542,4,87,1070.076,453.03,44101.422,2,237,603.007,233.556,NA,7.955,0.027,180,180
543,4,88,1065.909,453.03,44401.432,2,223,607.173,232.523,NA,4.167,0.014,180,0
544,4,89,1056.818,451.894,44701.441,2,245,616.335,231.628,NA,9.162,0.031,-172.875,7.125
545,4,90,1056.818,451.894,45001.451,2,136,616.335,231.628,NA,0,0,0,172.875
546,4,91,1045.833,449.242,45301.461,2,124,627.635,232.291,NA,11.3,0.038,-166.43,-166.43
547,4,92,1040.53,433.712,45601.47,2,127,644.046,246.942,NA,16.411,0.055,-108.853,57.576
548,4,93,1040.53,433.712,45901.48,2,19,644.046,246.942,NA,0,0,0,108.853
549,4,94,1045.076,416.288,46201.49,2,229,662.054,264.803,NA,18.007,0.06,-75.379,-75.379
550,4,95,1042.045,408.333,46501.499,2,191,670.566,272.32,NA,8.512,0.028,-110.854,-35.475
551,4,96,1040.152,397.348,46801.509,2,255,681.713,283.026,NA,11.147,0.037,-99.782,11.072
552,4,97,1040.152,397.348,47101.519,2,248,681.713,283.026,NA,0,0,0,99.782
553,4,98,1040.152,397.348,47401.529,2,255,681.713,283.026,NA,0,0,0,0
554,4,99,1040.152,397.348,47701.538,2,205,681.713,283.026,NA,0,0,0,0
555,4,100,1040.152,397.348,48001.548,2,105,681.713,283.026,NA,0,0,0,0
556,4,101,1040.152,397.348,48301.558,2,169,681.713,283.026,NA,0,0,0,0
557,4,102,1040.152,397.348,48601.567,2,218,681.713,283.026,NA,0,0,0,0
558,4,103,1029.545,397.348,48901.577,2,255,692.319,282.102,NA,10.606,0.035,180,180
559,4,104,1029.545,397.727,49201.587,2,255,692.698,281.724,NA,0.379,0.001,90,-90
560,4,105,1029.545,397.727,49501.596,2,225,692.698,281.724,NA,0,0,0,-90
561,4,106,1029.545,397.727,49801.606,2,237,692.698,281.724,NA,0,0,0,0
562,4,107,1028.409,401.894,50101.616,2,255,697.016,277.49,NA,4.319,0.014,105.255,105.255
