Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
1044,15,26,377.073,140.478,8700.322,2,19,99.873,9.328,NA,17.062,0.057,53.13,143.13
1045,15,27,379.917,140.478,9000.333,2,46,102.716,7.283,NA,2.844,0.009,0,-53.13
1046,15,28,375.936,140.478,9300.344,2,52,106.697,10.253,NA,3.981,0.013,180,180
1047,15,29,375.936,146.166,9600.355,2,21,112.385,14.218,NA,5.687,0.019,90,-90
1048,15,30,389.586,146.166,9900.367,2,9,126.035,12.473,NA,13.65,0.045,0,-90
1049,15,31,397.548,151.853,10200.378,2,22,135.82,21.5,NA,9.785,0.033,35.538,35.538
1050,15,32,399.254,156.403,10500.389,2,36,140.679,26.187,NA,4.859,0.016,69.444,33.906
1051,15,33,399.254,156.403,10800.4,2,53,140.679,26.187,NA,0,0,0,-69.444
1052,15,34,392.429,154.697,11100.411,2,33,147.714,21.439,NA,7.035,0.023,-165.964,-165.964
1053,15,35,399.254,154.697,11400.422,2,24,154.539,24.797,NA,6.825,0.023,0,165.964
1054,15,36,412.335,160.953,11700.433,2,27,169.039,38.224,NA,14.5,0.048,25.56,25.56
1055,15,37,412.335,160.953,12000.444,2,13,169.039,38.224,NA,0,0,0,-25.56
1056,15,38,420.866,175.171,12300.455,2,26,185.62,54.364,NA,16.581,0.055,59.036,59.036
1057,15,39,426.554,175.171,12600.467,2,35,191.307,58.325,NA,5.687,0.019,0,-59.036
1058,15,40,426.554,170.053,12900.478,2,43,196.426,54.906,NA,5.119,0.017,-90,-90
1059,15,41,426.554,170.053,13200.489,2,19,196.426,54.906,NA,0,0,0,90
1060,15,42,428.829,170.053,13500.5,2,26,198.701,56.669,NA,2.275,0.008,0,0
1061,15,43,431.672,170.053,13800.511,2,22,201.545,58.921,NA,2.844,0.009,0,0
1062,15,44,446.46,188.821,14100.522,2,30,225.439,82.233,NA,23.894,0.08,51.766,51.766
1063,15,45,451.578,189.39,14400.533,2,34,230.589,86.516,NA,5.15,0.017,6.34,-45.426
1064,15,46,451.578,189.39,14700.544,2,20,230.589,86.516,NA,0,0,0,-6.34
1065,15,47,451.578,184.84,15000.555,2,12,235.139,83.719,NA,4.55,0.015,-90,-90
1066,15,48,454.422,184.84,15300.567,2,21,237.982,86.015,NA,2.844,0.009,0,90
1067,15,49,463.522,193.371,15600.578,2,26,250.456,98.393,NA,12.473,0.042,43.152,43.152
1068,15,50,463.522,193.371,15900.589,2,14,250.456,98.393,NA,0,0,0,-43.152
1069,15,51,480.015,193.371,16200.6,2,50,266.949,112.076,NA,16.493,0.055,0,0
1070,15,52,486.84,193.371,16500.611,2,57,273.774,117.948,NA,6.825,0.023,0,0
1071,15,53,501.058,195.077,16800.622,2,18,288.094,131.255,NA,14.32,0.048,6.843,6.843
1072,15,54,511.296,196.215,17100.633,2,43,298.395,140.92,NA,10.3,0.034,6.34,-0.503
1073,15,55,511.296,209.485,17400.644,2,20,311.665,147.189,NA,13.271,0.044,90,83.66
1074,15,56,511.296,218.964,17700.655,2,54,321.144,152.219,NA,9.479,0.032,90,0
1075,15,57,521.912,220.102,18000.667,2,34,331.821,161.769,NA,10.677,0.036,6.116,-83.884
1076,15,58,526.841,220.102,18300.678,2,14,336.75,165.977,NA,4.929,0.016,0,-6.116
1077,15,59,526.841,220.102,18600.689,2,18,336.75,165.977,NA,0,0,0,0
1078,15,60,513.95,220.102,18900.7,2,90,349.642,155.06,NA,12.891,0.043,180,180
1079,15,61,513.95,214.793,19200.711,2,30,354.95,152.204,NA,5.308,0.018,-90,90
1080,15,62,525.325,214.793,19500.722,2,13,366.325,161.991,NA,11.375,0.038,0,90
1081,15,63,529.495,216.689,19800.733,2,30,370.906,166.555,NA,4.581,0.015,24.444,24.444
1082,15,64,533.287,235.268,20100.744,2,23,389.868,179.563,NA,18.962,0.063,78.465,54.021
1083,15,65,542.766,242.472,20400.755,2,73,401.774,191.452,NA,11.906,0.04,37.235,-41.231
1084,15,66,549.591,242.472,20700.766,2,25,408.599,197.132,NA,6.825,0.023,0,-37.235
1085,15,67,562.861,247.022,21000.778,2,22,422.628,210.761,NA,14.029,0.047,18.925,18.925
1086,15,68,567.411,247.022,21300.789,2,43,427.177,214.626,NA,4.55,0.015,0,-18.925
1087,15,69,559.07,236.406,21600.8,2,117,440.679,202.019,NA,13.501,0.045,-128.157,-128.157
1088,15,70,554.52,236.406,21900.811,2,18,445.229,198.1,NA,4.55,0.015,180,-51.843
1089,15,71,574.236,232.235,22200.822,2,27,465.381,213.325,NA,20.153,0.067,-11.944,168.056
1090,15,72,576.511,232.235,22500.833,2,54,467.656,215.351,NA,2.275,0.008,0,11.944
1091,15,73,579.923,236.406,22800.844,2,47,473.045,220.292,NA,5.389,0.018,50.711,50.711
1092,16,1,245.126,150.716,9600.355,2,17,0,0,NA,NA,NA,NA,NA
1093,16,2,245.126,161.522,9900.367,2,15,10.806,10.806,NA,10.806,0.036,90,NA
1094,16,3,249.676,176.309,10200.378,2,9,26.277,25.995,NA,15.471,0.052,72.897,-17.103
1095,16,4,249.676,176.309,10500.389,2,20,26.277,25.995,NA,0,0,0,-72.897
1096,16,5,249.676,185.409,10800.4,2,23,35.377,34.99,NA,9.1,0.03,90,90
1097,16,6,249.107,189.39,11100.411,2,16,39.399,38.879,NA,4.022,0.013,98.13,8.13
1098,16,7,249.107,189.39,11400.422,2,38,39.399,38.879,NA,0,0,0,-98.13
1099,16,8,244.557,189.39,11700.433,2,78,43.949,38.678,NA,4.55,0.015,180,180
1100,16,9,244.557,196.783,12000.444,2,25,51.342,46.071,NA,7.394,0.025,90,-90
1101,16,10,244.557,201.333,12300.455,2,24,55.892,50.621,NA,4.55,0.015,90,0
1102,16,11,244.557,201.333,12600.467,2,30,55.892,50.621,NA,0,0,0,-90
1103,16,12,244.557,205.883,12900.478,2,24,60.442,55.171,NA,4.55,0.015,90,90
1104,16,13,239.439,212.139,13200.489,2,37,68.525,61.686,NA,8.083,0.027,129.289,39.289
1105,16,14,245.126,214.414,13500.5,2,39,74.651,63.699,NA,6.125,0.02,21.801,-107.488
1106,16,15,246.264,218.395,13800.511,2,44,78.791,67.689,NA,4.14,0.014,74.055,52.253
1107,16,16,246.264,218.395,14100.522,2,47,78.791,67.689,NA,0,0,0,-74.055
1108,16,17,253.089,216.121,14400.533,2,55,85.985,65.888,NA,7.194,0.024,-18.435,-18.435
1109,16,18,253.089,224.652,14700.544,2,19,94.516,74.363,NA,8.531,0.028,90,108.435
1110,16,19,253.089,224.652,15000.555,2,18,94.516,74.363,NA,0,0,0,-90
1111,16,20,253.089,227.495,15300.567,2,21,97.36,77.191,NA,2.844,0.009,90,90
1112,16,21,260.482,230.339,15600.578,2,16,105.282,81.091,NA,7.922,0.026,21.038,-68.962
1113,16,22,260.482,230.339,15900.589,2,23,105.282,81.091,NA,0,0,0,-21.038
1114,16,23,260.482,236.595,16200.6,2,16,111.538,87.242,NA,6.256,0.021,90,90
1115,16,24,267.307,237.733,16500.611,2,5,118.457,89.799,NA,6.919,0.023,9.462,-80.538
1116,16,25,275.838,248.539,16800.622,2,35,132.225,102.531,NA,13.768,0.046,51.71,42.248
1117,16,26,275.838,250.245,17100.633,2,22,133.931,104.16,NA,1.706,0.006,90,38.29
1118,16,27,276.407,264.463,17400.644,2,8,148.161,117.97,NA,14.23,0.047,87.709,-2.291
1119,16,28,288.35,276.407,17700.655,2,7,165.051,132.916,NA,16.891,0.056,45,-42.709
1120,16,29,288.919,276.407,18000.667,2,7,165.62,133.102,NA,0.569,0.002,0,-45
1121,16,30,294.038,287.213,18300.678,2,36,177.577,144.996,NA,11.957,0.04,64.654,64.654
1122,16,31,303.138,287.213,18600.689,2,15,186.677,148.313,NA,9.1,0.03,0,-64.654
1123,16,32,303.138,287.213,18900.7,2,24,186.677,148.313,NA,0,0,0,0
1124,16,33,316.787,287.213,19200.711,2,44,200.327,154.165,NA,13.65,0.045,0,0
1125,16,34,328.162,288.35,19500.722,2,11,211.758,160.743,NA,11.431,0.038,5.711,5.711
1126,16,35,342.949,296.313,19800.733,2,60,228.553,175.408,NA,16.795,0.056,28.301,22.59
1127,16,36,350.912,296.313,20100.744,2,21,236.515,179.969,NA,7.962,0.027,0,-28.301
1128,16,37,355.461,291.194,20400.755,2,21,243.364,178.628,NA,6.849,0.023,-48.366,-48.366
1129,16,38,355.461,291.194,20700.766,2,42,243.364,178.628,NA,0,0,0,48.366
1130,16,39,363.992,291.194,21000.778,2,33,251.895,184.02,NA,8.531,0.028,0,0
1131,16,40,377.642,291.194,21300.789,2,48,265.544,193.118,NA,13.65,0.045,0,0
1132,16,41,382.192,288.35,21600.8,2,33,270.91,194.243,NA,5.365,0.018,-32.005,-32.005
1133,16,42,397.548,281.525,21900.811,2,30,287.714,200.857,NA,16.804,0.056,-23.962,8.043
1134,16,43,402.098,281.525,22200.822,2,19,292.264,204.331,NA,4.55,0.015,0,23.962
1135,16,44,412.904,288.35,22500.833,2,76,305.045,217.008,NA,12.781,0.043,32.276,32.276
1136,16,45,419.729,288.35,22800.844,2,101,311.87,222.327,NA,6.825,0.023,0,-32.276
1137,16,46,419.729,288.35,23100.855,2,15,311.87,222.327,NA,0,0,0,0
1138,16,47,419.729,276.407,23400.866,2,32,323.813,215.138,NA,11.944,0.04,-90,-90
1139,16,48,412.904,276.407,23700.878,2,75,330.638,209.637,NA,6.825,0.023,180,-90
1140,16,49,418.591,280.388,24000.889,2,18,337.58,216.576,NA,6.942,0.023,34.992,-145.008
1141,16,50,432.241,280.388,24300.9,2,30,351.23,227.655,NA,13.65,0.045,0,-34.992
1142,16,51,442.478,299.156,24600.911,2,96,372.609,246.946,NA,21.379,0.071,61.39,61.39
1143,16,52,443.047,311.669,24900.922,2,18,385.134,255.105,NA,12.525,0.042,87.397,26.008
1144,16,53,447.028,311.669,25200.933,2,5,389.115,258.206,NA,3.981,0.013,0,-87.397
1145,16,54,447.028,320.2,25500.944,2,16,397.646,263.608,NA,8.531,0.028,90,90
1146,16,55,445.891,328.162,25800.955,2,54,405.689,267.943,NA,8.043,0.027,98.13,8.13
1147,16,56,445.891,328.162,26100.966,2,61,405.689,267.943,NA,0,0,0,-98.13
1148,16,57,445.891,339.537,26400.978,2,17,417.064,275.608,NA,11.375,0.038,90,90
1149,16,58,453.284,367.974,26700.989,2,20,446.447,300.884,NA,29.382,0.098,75.426,-14.574
1150,16,59,454.991,381.623,27001,2,17,460.203,312.028,NA,13.756,0.046,82.875,7.449
1151,16,60,464.659,391.861,27301.011,2,20,474.284,326.107,NA,14.081,0.047,46.637,-36.238
1152,16,61,461.815,398.117,27601.022,2,47,481.156,328.879,NA,6.872,0.023,114.444,67.807
1153,16,62,454.991,399.254,27901.033,2,28,488.075,325.291,NA,6.919,0.023,170.538,56.094
1154,16,63,454.991,400.96,28201.044,2,47,489.781,326.597,NA,1.706,0.006,90,-80.538
1155,16,64,465.228,403.804,28501.055,2,81,500.406,335.408,NA,10.625,0.035,15.524,-74.476
1156,16,65,465.228,401.529,28801.066,2,68,502.681,333.695,NA,2.275,0.008,-90,-105.524
1157,16,66,470.347,400.96,29101.078,2,103,507.831,336.67,NA,5.15,0.017,-6.34,83.66
1158,16,67,471.484,400.96,29401.089,2,161,508.969,337.432,NA,1.137,0.004,0,6.34
1159,16,68,472.053,395.273,29701.1,2,68,514.684,333.623,NA,5.716,0.019,-84.289,-84.289
1160,16,69,472.053,395.273,30001.111,2,46,514.684,333.623,NA,0,0,0,84.289
1161,16,70,472.053,391.861,30301.122,2,65,518.097,331.129,NA,3.412,0.011,-90,-90
1162,16,71,472.053,388.448,30601.133,2,94,521.509,328.652,NA,3.412,0.011,-90,0
1163,16,72,474.896,388.448,30901.144,2,184,524.353,330.622,NA,2.844,0.009,0,90
1164,16,73,476.603,386.742,31201.155,2,175,526.766,330.59,NA,2.413,0.008,-45,-45
1165,16,74,476.603,386.742,31501.166,2,36,526.766,330.59,NA,0,0,0,45
1166,16,75,478.309,381.055,31801.177,2,41,532.704,327.766,NA,5.938,0.02,-73.301,-73.301
1167,16,76,478.309,373.092,32101.189,2,76,540.666,322.22,NA,7.962,0.027,-90,-16.699
1168,16,77,477.74,373.092,32401.2,2,51,541.235,321.808,NA,0.569,0.002,180,-90
1169,16,78,486.84,373.092,32701.211,2,39,550.335,328.446,NA,9.1,0.03,0,-180
1170,16,79,489.115,379.348,33001.222,2,42,556.991,334.37,NA,6.657,0.022,70.017,70.017
1171,16,80,490.252,379.348,33301.233,2,42,558.129,335.201,NA,1.137,0.004,0,-70.017
1172,16,81,490.252,379.348,33601.244,2,64,558.129,335.201,NA,0,0,0,0
1173,16,82,498.215,379.348,33901.255,2,22,566.091,341.067,NA,7.962,0.027,0,0
1174,16,83,502.765,379.348,34201.266,2,40,570.641,344.457,NA,4.55,0.015,0,0
1175,16,84,502.765,379.348,34501.277,2,39,570.641,344.457,NA,0,0,0,0
1176,16,85,502.765,387.88,34801.289,2,71,579.172,350.177,NA,8.531,0.028,90,90
1177,16,86,502.765,387.88,35101.3,2,52,579.172,350.177,NA,0,0,0,-90
1178,16,87,500.49,387.88,35401.311,2,38,581.447,348.507,NA,2.275,0.008,180,180
1179,16,88,510.727,387.88,35701.322,2,40,591.685,356.076,NA,10.237,0.034,0,-180
1180,16,89,513.571,396.411,36001.333,2,55,600.677,363.907,NA,8.993,0.03,71.565,71.565
1181,16,90,513.571,396.411,36301.344,2,58,600.677,363.907,NA,0,0,0,-71.565
1182,16,91,520.396,396.411,36601.355,2,33,607.502,368.97,NA,6.825,0.023,0,0
1183,16,92,527.789,396.411,36901.366,2,44,614.896,374.519,NA,7.394,0.025,0,0
1184,16,93,527.789,396.411,37201.377,2,50,614.896,374.519,NA,0,0,0,0
1185,16,94,527.789,394.136,37501.389,2,44,617.17,373.03,NA,2.275,0.008,-90,-90
1186,16,95,531.77,394.136,37801.4,2,44,621.152,376.056,NA,3.981,0.013,0,90
1187,16,96,534.614,394.136,38101.411,2,23,623.995,378.228,NA,2.844,0.009,0,0
1188,16,97,534.614,394.136,38401.422,2,65,623.995,378.228,NA,0,0,0,0
1189,16,98,540.301,389.017,38701.433,2,32,631.647,379.362,NA,7.652,0.026,-41.987,-41.987
1190,16,99,547.126,389.017,39001.444,2,78,638.472,384.697,NA,6.825,0.023,0,41.987
1191,16,100,552.245,387.88,39301.455,2,146,643.715,388.032,NA,5.244,0.017,-12.529,-12.529
1192,16,101,552.245,387.88,39601.466,2,18,643.715,388.032,NA,0,0,0,12.529
1193,16,102,552.245,377.642,39901.477,2,52,653.953,381.861,NA,10.237,0.034,-90,-90
1194,16,103,557.932,376.505,40201.489,2,34,659.753,385.783,NA,5.8,0.019,-11.31,78.69
1195,16,104,561.345,376.505,40501.5,2,83,663.165,388.555,NA,3.412,0.011,0,11.31
1196,16,105,561.345,370.817,40801.511,2,55,668.852,385.278,NA,5.687,0.019,-90,-90
1197,16,106,565.895,379.917,41101.522,2,108,679.026,394.241,NA,10.174,0.034,63.435,153.435
1198,16,107,568.17,378.211,41401.533,2,63,681.87,395.109,NA,2.844,0.009,-36.87,-100.305
1199,16,108,571.013,371.955,41701.544,2,79,688.742,393.89,NA,6.872,0.023,-65.556,-28.686
1200,16,109,574.994,367.405,42001.555,2,78,694.788,394.674,NA,6.046,0.02,-48.814,16.742
1201,16,110,576.132,359.443,42301.566,2,98,702.831,391.32,NA,8.043,0.027,-81.87,-33.056
1202,16,111,577.269,359.443,42601.577,2,110,703.969,392.283,NA,1.137,0.004,0,81.87
1203,17,1,6.256,86.638,20700.766,2,7,0,0,NA,NA,NA,NA,NA
1204,17,2,22.181,112.421,21000.778,2,8,30.304,30.304,NA,30.304,0.101,58.299,NA
1205,17,3,51.755,120.762,21300.789,2,14,61.033,56.874,NA,30.728,0.102,15.751,-42.547
1206,17,4,105.596,128.345,21600.8,2,22,115.404,107.74,NA,54.372,0.181,8.017,-7.734
1207,17,5,157.92,130.62,21900.811,2,25,167.778,157.912,NA,52.373,0.175,2.49,-5.528
1208,17,6,180.669,133.653,22200.822,2,16,190.729,180.639,NA,22.951,0.077,7.595,5.105
1209,17,7,191.286,152.611,22500.833,2,21,212.457,196.439,NA,21.728,0.072,60.751,53.157
1210,17,8,201.144,150.716,22800.844,2,23,222.496,205.152,NA,10.039,0.033,-10.886,-71.637
1211,17,9,218.964,148.062,23100.855,2,8,240.513,221.399,NA,18.017,0.06,-8.471,2.414
1212,17,10,236.026,148.062,23400.866,2,18,257.575,237.839,NA,17.062,0.057,0,8.471
1213,17,11,245.885,157.161,23700.878,2,30,270.991,249.791,NA,13.416,0.045,42.709,42.709
1214,17,12,259.534,163.607,24000.889,2,22,286.086,264.715,NA,15.095,0.05,25.278,-17.432
1215,17,13,280.009,178.394,24300.9,2,27,311.342,288.721,NA,25.256,0.084,35.838,10.56
1216,17,14,288.729,189.769,24600.911,2,29,325.675,300.711,NA,14.333,0.048,52.524,16.686
1217,17,15,288.729,189.769,24900.922,2,20,325.675,300.711,NA,0,0,0,-52.524
1218,17,16,284.559,186.736,25200.933,2,27,330.832,295.757,NA,5.157,0.017,-143.973,-143.973
1219,17,17,284.559,186.736,25500.944,2,66,330.832,295.757,NA,0,0,0,143.973
1220,17,18,290.625,203.419,25800.955,2,48,348.584,307.414,NA,17.752,0.059,70.017,70.017
1221,17,19,301.621,203.419,26100.966,2,78,359.579,317.613,NA,10.996,0.037,0,-70.017
1222,17,20,300.483,217.068,26400.978,2,27,373.276,321.841,NA,13.697,0.046,94.764,94.764
1223,17,21,318.683,286.455,26700.989,2,42,445.01,370.86,NA,71.733,0.239,75.303,-19.461
1224,17,22,330.058,290.625,27001,2,24,457.125,382.699,NA,12.115,0.04,20.136,-55.166
1225,17,23,331.574,299.346,27301.011,2,17,465.977,388.686,NA,8.852,0.03,80.134,59.998
1226,17,24,340.674,310.721,27601.022,2,75,480.543,402.553,NA,14.567,0.049,51.34,-28.794
1227,17,25,348.257,316.408,27901.033,2,70,490.022,412.019,NA,9.479,0.032,36.87,-14.47
1228,17,26,348.257,322.854,28201.044,2,105,496.468,415.648,NA,6.446,0.021,90,53.13
1229,17,27,350.532,338.02,28501.055,2,17,511.804,426.285,NA,15.336,0.051,81.469,-8.531
1230,17,28,354.703,369.49,28801.066,2,31,543.549,448.799,NA,31.745,0.106,82.451,0.981
1231,17,29,336.503,398.306,29101.078,2,38,577.632,454.093,NA,34.082,0.114,122.276,39.825
1232,17,30,313.375,422.193,29401.089,2,24,610.881,454.884,NA,33.249,0.111,134.076,11.8
1233,17,31,309.583,427.881,29701.1,2,10,617.716,456.568,NA,6.835,0.023,123.69,-10.386
1234,17,32,309.583,422.952,30001.111,2,17,622.645,452.896,NA,4.929,0.016,-90,146.31
1235,17,33,314.512,425.606,30301.122,2,21,628.244,458.172,NA,5.598,0.019,28.301,118.301
1236,17,34,283.042,438.118,30601.133,2,22,662.11,447.38,NA,33.866,0.113,158.318,130.017
1237,17,35,278.871,467.313,30901.144,2,38,691.602,468.223,NA,29.492,0.098,98.13,-60.188
1238,17,36,285.696,496.509,31201.155,2,24,721.584,496.065,NA,29.982,0.1,76.842,-21.288
1239,17,37,289.867,516.604,31501.166,2,66,742.108,515.079,NA,20.524,0.068,78.275,1.432
1240,17,38,292.9,511.296,31801.177,2,118,748.221,512.347,NA,6.114,0.02,-60.255,-138.53
1241,17,39,291.004,540.491,32101.189,2,13,777.478,535.784,NA,29.257,0.098,93.715,153.97
1242,17,40,285.696,560.586,32401.2,2,9,798.263,550.195,NA,20.785,0.069,104.797,11.081
1243,17,41,289.867,576.132,32701.211,2,41,814.358,565.72,NA,16.095,0.054,74.982,-29.815
1244,18,1,172.896,116.023,10200.378,2,14,0,0,NA,NA,NA,NA,NA
1245,18,2,175.171,130.241,10500.389,2,26,14.399,14.399,NA,14.399,0.048,80.91,NA
1246,18,3,176.309,133.085,10800.4,2,22,17.462,17.4,NA,3.063,0.01,68.199,-12.711
1247,18,4,183.134,143.322,11100.411,2,10,29.766,29.156,NA,12.304,0.041,56.31,-11.889
1248,18,5,178.584,149.578,11400.422,2,22,37.501,34.034,NA,7.736,0.026,126.027,69.717
1249,18,6,178.584,158.109,11700.433,2,20,46.032,42.469,NA,8.531,0.028,90,-36.027
1250,18,7,178.584,158.109,12000.444,2,13,46.032,42.469,NA,0,0,0,-90
1251,18,8,187.115,163.797,12300.455,2,20,56.286,49.845,NA,10.253,0.034,33.69,33.69
1252,18,9,189.959,172.896,12600.467,2,15,65.819,59.378,NA,9.534,0.032,72.646,38.956
1253,18,10,189.959,191.096,12900.478,2,7,84.019,76.988,NA,18.2,0.061,90,17.354
1254,18,11,188.821,205.883,13200.489,2,20,98.85,91.261,NA,14.831,0.049,94.399,4.399
1255,18,12,180.859,193.94,13500.5,2,24,113.204,78.323,NA,14.354,0.048,-123.69,141.911
1256,18,13,180.859,193.94,13800.511,2,16,113.204,78.323,NA,0,0,0,123.69
1257,18,14,180.859,205.883,14100.522,2,21,125.148,90.213,NA,11.944,0.04,90,90
1258,18,15,184.271,215.552,14400.533,2,23,135.401,100.177,NA,10.253,0.034,70.56,-19.44
1259,18,16,198.49,224.083,14700.544,2,21,151.982,111.05,NA,16.581,0.055,30.964,-39.596
1260,18,17,209.296,224.083,15000.555,2,8,162.788,114.026,NA,10.806,0.036,0,-30.964
1261,18,18,211.002,216.689,15300.567,2,44,170.376,107.637,NA,7.588,0.025,-77.005,-77.005
1262,18,19,219.343,226.168,15600.578,2,28,183.003,119.538,NA,12.627,0.042,48.652,125.658
1263,18,20,220.86,234.889,15900.589,2,17,191.854,128.178,NA,8.852,0.03,80.134,31.482
1264,18,21,215.173,234.889,16200.6,2,22,197.542,126.161,NA,5.687,0.019,180,99.866
1265,18,22,217.068,246.643,16500.611,2,16,209.447,137.887,NA,11.906,0.04,80.838,-99.162
1266,18,23,220.481,256.88,16800.622,2,17,220.239,148.678,NA,10.791,0.036,71.565,-9.273
1267,18,24,223.135,270.151,17100.633,2,43,233.772,162.109,NA,13.533,0.045,78.69,7.125
1268,18,25,225.41,283.042,17400.644,2,37,246.863,175.08,NA,13.091,0.044,79.992,1.302
1269,18,26,222.377,292.9,17700.655,2,46,257.177,183.668,NA,10.314,0.034,107.103,27.111
1270,18,27,237.733,308.825,18000.667,2,15,279.299,203.412,NA,22.122,0.074,46.042,-61.061
1271,18,28,243.989,313.944,18300.678,2,37,287.382,210.302,NA,8.083,0.027,39.289,-6.752
1272,18,29,243.989,313.944,18600.689,2,26,287.382,210.302,NA,0,0,0,-39.289
1273,18,30,243.42,319.062,18900.7,2,30,292.533,214.939,NA,5.15,0.017,96.34,96.34
1274,18,31,243.42,322.475,19200.711,2,36,295.945,218.165,NA,3.412,0.011,90,-6.34
1275,18,32,243.42,322.475,19500.722,2,46,295.945,218.165,NA,0,0,0,-90
1276,18,33,261.62,346.362,19800.733,2,27,325.975,246.836,NA,30.03,0.1,52.696,52.696
1277,18,34,262.757,364.561,20100.744,2,43,344.21,264.285,NA,18.235,0.061,86.424,33.728
1278,18,35,261.62,377.073,20400.755,2,27,356.774,275.716,NA,12.564,0.042,95.194,8.771
1279,18,36,267.307,410.06,20700.766,2,22,390.248,308.823,NA,33.474,0.112,80.218,-14.977
1280,18,37,259.913,408.544,21000.778,2,131,397.795,305.189,NA,7.548,0.025,-168.408,111.375
1281,18,38,264.463,411.198,21300.789,2,62,403.063,309.052,NA,5.267,0.018,30.256,-161.336
1282,18,39,260.293,414.61,21600.8,2,47,408.452,311.115,NA,5.389,0.018,140.711,110.454
1283,18,40,258.776,417.643,21900.811,2,43,411.843,313.609,NA,3.391,0.011,116.565,-24.146
1284,18,41,256.88,437.739,22200.822,2,27,432.028,332.498,NA,20.185,0.067,95.389,-21.176
1285,18,42,247.78,449.114,22500.833,2,25,446.594,341.405,NA,14.567,0.049,128.66,33.27
1286,18,43,241.714,455.939,22800.844,2,34,455.726,346.812,NA,9.131,0.03,131.634,2.974
1287,18,44,239.439,477.551,23100.855,2,12,477.457,367.601,NA,21.731,0.072,96.009,-35.625
1288,18,45,238.301,489.304,23400.866,2,38,489.266,378.969,NA,11.809,0.039,95.528,-0.481
1289,18,46,235.647,494.234,23700.878,2,26,494.864,383.381,NA,5.598,0.019,118.301,22.773
1290,18,47,234.51,495.371,24000.889,2,61,496.473,384.319,NA,1.609,0.005,135,16.699
1291,18,48,238.68,499.542,24300.9,2,63,502.371,389.12,NA,5.898,0.02,45,-90
1292,18,49,244.747,524.187,24600.911,2,25,527.752,414.44,NA,25.381,0.085,76.171,31.171
1293,18,50,254.605,551.866,24900.922,2,14,557.134,443.436,NA,29.382,0.098,70.396,-5.775
1294,19,1,245.126,163.797,900.033,2,41,0,0,NA,NA,NA,NA,NA
1295,19,2,245.126,168.915,1200.044,2,51,5.119,5.119,NA,5.119,0.017,90,NA
1296,19,3,243.989,168.915,1500.056,2,38,6.256,5.244,NA,1.137,0.004,180,90
1297,19,4,240.008,168.915,1800.067,2,55,10.237,7.239,NA,3.981,0.013,180,0
1298,19,5,233.751,168.915,2100.078,2,65,16.493,12.473,NA,6.256,0.021,180,0
1299,19,6,229.202,171.759,2400.089,2,255,21.859,17.804,NA,5.365,0.018,147.995,-32.005
1300,19,7,226.358,171.759,2700.1,2,149,24.703,20.388,NA,2.844,0.009,180,32.005
1301,19,8,226.358,176.309,3000.111,2,27,29.252,22.557,NA,4.55,0.015,90,-90
1302,19,9,226.358,177.446,3300.122,2,23,30.39,23.207,NA,1.137,0.004,90,0
1303,19,10,226.358,183.134,3600.133,2,21,36.077,26.948,NA,5.687,0.019,90,0
1304,19,11,218.395,184.271,3900.144,2,28,44.121,33.671,NA,8.043,0.027,171.87,81.87
1305,19,12,218.395,191.096,4200.156,2,14,50.945,38.207,NA,6.825,0.023,90,-81.87
1306,19,13,218.395,191.096,4500.167,2,14,50.945,38.207,NA,0,0,0,-90
1307,19,14,225.789,191.096,4800.178,2,35,58.339,33.454,NA,7.394,0.025,0,0
1308,19,15,220.67,191.096,5100.189,2,28,63.458,36.652,NA,5.119,0.017,180,180
1309,19,16,211.571,195.077,5400.2,2,8,73.39,45.874,NA,9.933,0.033,156.371,-23.629
1310,19,17,211.571,207.021,5700.211,2,11,85.334,54.72,NA,11.944,0.04,90,-66.371
1311,19,18,211.571,207.021,6000.222,2,12,85.334,54.72,NA,0,0,0,-90
1312,19,19,212.708,200.196,6300.233,2,19,92.253,48.743,NA,6.919,0.023,-80.538,-80.538
1313,19,20,207.589,200.196,6600.244,2,26,97.371,52.287,NA,5.119,0.017,180,-99.462
1314,19,21,207.589,200.196,6900.255,2,23,97.371,52.287,NA,0,0,0,-180
1315,19,22,204.177,200.196,7200.267,2,21,100.784,54.788,NA,3.412,0.011,180,180
1316,19,23,196.783,200.196,7500.278,2,57,108.177,60.514,NA,7.394,0.025,180,0
