Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
1147,17,39,253.089,199.627,32701.254,2,51,194.251,132.633,NA,7.736,0.026,-143.973,-143.973
1148,17,40,245.126,199.627,33001.266,2,29,202.213,138.741,NA,7.962,0.027,180,-36.027
1149,17,41,245.126,201.902,33301.277,2,58,204.488,137.325,NA,2.275,0.008,90,-90
1150,17,42,245.126,201.902,33601.289,2,24,204.488,137.325,NA,0,0,0,-90
1151,17,43,240.008,201.902,33901.3,2,36,209.607,141.388,NA,5.119,0.017,180,180
1152,17,44,236.595,201.902,34201.312,2,22,213.019,144.134,NA,3.412,0.011,180,0
1153,17,45,232.614,201.902,34501.323,2,35,217,147.373,NA,3.981,0.013,180,0
1154,17,46,232.614,201.902,34801.335,2,22,217,147.373,NA,0,0,0,-180
1155,17,47,232.045,197.352,35101.346,2,14,221.586,150.493,NA,4.585,0.015,-97.125,-97.125
1156,17,48,230.339,195.646,35401.358,2,24,223.999,152.88,NA,2.413,0.008,-135,-37.875
1157,17,49,224.083,195.646,35701.369,2,43,230.255,157.951,NA,6.256,0.021,180,-45
1158,17,50,224.083,195.646,36001.381,2,27,230.255,157.951,NA,0,0,0,-180
1159,17,51,218.964,186.546,36301.392,2,42,240.695,167.437,NA,10.441,0.035,-119.358,-119.358
1160,17,52,218.964,179.721,36601.404,2,93,247.52,171.604,NA,6.825,0.023,-90,29.358
1161,17,53,213.846,179.721,36901.415,2,30,252.639,175.637,NA,5.119,0.017,180,-90
1162,17,54,207.589,181.428,37201.427,2,17,259.124,179.636,NA,6.485,0.022,164.745,-15.255
1163,17,55,203.608,182.565,37501.438,2,32,263.264,182.225,NA,4.14,0.014,164.055,-0.69
1164,17,56,200.196,171.759,37801.45,2,47,274.596,191.324,NA,11.332,0.038,-107.526,88.42
1165,17,57,200.196,165.503,38101.461,2,25,280.852,195.144,NA,6.256,0.021,-90,17.526
1166,17,58,200.196,164.934,38401.473,2,10,281.421,195.498,NA,0.569,0.002,-90,0
1167,17,59,200.196,163.228,38701.484,2,18,283.127,196.565,NA,1.706,0.006,-90,0
1168,17,60,200.196,163.228,39001.496,2,20,283.127,196.565,NA,0,0,0,90
1169,17,61,193.94,168.347,39301.507,2,22,291.21,198.378,NA,8.083,0.027,140.711,140.711
1170,17,62,191.665,170.621,39601.519,2,40,294.428,198.873,NA,3.217,0.011,135,-5.711
1171,17,63,191.665,170.621,39901.53,2,21,294.428,198.873,NA,0,0,0,-135
1172,17,64,191.665,178.015,40201.542,2,10,301.821,194.652,NA,7.394,0.025,90,90
1173,17,65,185.977,178.015,40501.553,2,14,307.509,199.397,NA,5.687,0.019,180,90
1174,17,66,185.409,167.778,40801.565,2,13,317.762,205.618,NA,10.253,0.034,-93.18,86.82
1175,17,67,181.996,164.934,41101.576,2,7,322.204,210.046,NA,4.442,0.015,-140.194,-47.015
1176,17,68,176.878,155.266,41401.588,2,16,333.144,219.875,NA,10.94,0.036,-117.897,22.297
1177,17,69,168.347,161.522,41701.599,2,25,343.723,223.207,NA,10.579,0.035,143.746,-98.357
1178,17,70,168.347,158.109,42001.611,2,38,347.135,225.138,NA,3.412,0.011,-90,126.254
1179,17,71,164.934,156.972,42301.622,2,25,350.732,228.591,NA,3.597,0.012,-161.565,-71.565
1180,17,72,164.934,141.616,42601.634,2,16,366.088,237.639,NA,15.356,0.051,-90,71.565
1181,17,73,159.247,141.616,42901.645,2,51,371.776,242.169,NA,5.687,0.019,180,-90
1182,17,74,148.441,141.616,43201.657,2,29,382.582,250.906,NA,10.806,0.036,180,0
1183,17,75,143.891,128.535,43501.668,2,21,396.431,262.304,NA,13.85,0.046,-109.179,70.821
1184,17,76,137.635,126.26,43801.68,2,34,403.088,268.674,NA,6.657,0.022,-160.017,-50.838
1185,17,77,137.635,126.26,44101.691,2,64,403.088,268.674,NA,0,0,0,160.017
1186,17,78,131.947,126.26,44401.703,2,32,408.776,273.258,NA,5.687,0.019,180,180
1187,17,79,130.241,129.104,44701.714,2,53,412.092,272.99,NA,3.316,0.011,120.964,-59.036
1188,17,80,123.985,133.085,45001.726,2,36,419.507,275.887,NA,7.415,0.025,147.529,26.565
1189,17,81,117.16,122.279,45301.737,2,20,432.288,287.619,NA,12.781,0.043,-122.276,90.196
1190,17,82,113.179,117.16,45601.749,2,12,438.773,293.817,NA,6.485,0.022,-127.875,-5.599
1191,17,83,110.335,117.16,45901.76,2,24,441.616,296.144,NA,2.844,0.009,180,-52.125
1192,17,84,110.335,117.16,46201.772,2,30,441.616,296.144,NA,0,0,0,-180
1193,17,85,102.942,121.141,46501.783,2,30,450.014,300.023,NA,8.397,0.028,151.699,151.699
1194,17,86,97.823,121.141,46801.795,2,17,455.132,304.305,NA,5.119,0.017,180,28.301
1195,17,87,97.254,127.397,47101.806,2,20,461.414,301.431,NA,6.282,0.021,95.194,-84.806
1196,17,88,97.254,127.397,47401.818,2,8,461.414,301.431,NA,0,0,0,-95.194
1197,17,89,87.586,128.535,47701.829,2,26,471.15,309.099,NA,9.735,0.032,173.29,173.29
1198,17,90,87.586,127.966,48001.841,2,13,471.718,309.39,NA,0.569,0.002,-90,96.71
1199,17,91,88.154,137.635,48301.852,2,20,481.404,304.049,NA,9.685,0.032,86.634,176.634
1200,17,92,84.742,138.772,48601.864,2,21,485.001,306.478,NA,3.597,0.012,161.565,74.932
1201,17,93,76.78,138.772,48901.875,2,17,492.963,313.475,NA,7.962,0.027,180,18.435
1202,17,94,76.78,138.772,49201.887,2,17,492.963,313.475,NA,0,0,0,-180
1203,17,95,74.505,137.635,49501.898,2,23,495.506,316.018,NA,2.543,0.008,-153.435,-153.435
1204,17,96,75.642,142.185,49801.91,2,13,500.196,312.889,NA,4.69,0.016,75.964,-130.601
1205,17,97,69.386,142.185,50101.921,2,14,506.452,318.451,NA,6.256,0.021,180,104.036
1206,17,98,69.386,142.185,50401.933,2,20,506.452,318.451,NA,0,0,0,-180
1207,17,99,62.561,153.559,50701.944,2,13,519.718,319.648,NA,13.265,0.044,120.964,120.964
1208,17,100,59.149,153.559,51001.956,2,11,523.13,322.753,NA,3.412,0.011,180,59.036
1209,17,101,50.049,165.503,51301.967,2,10,538.145,326.447,NA,15.015,0.05,127.304,-52.696
1210,17,102,46.637,165.503,51601.979,2,21,541.558,329.618,NA,3.412,0.011,180,52.696
1211,17,103,41.518,166.072,51901.99,2,14,546.708,334.178,NA,5.15,0.017,173.66,-6.34
1212,18,1,256.88,413.473,27301.047,2,67,0,0,NA,NA,NA,NA,NA
1213,18,2,247.78,412.714,27601.058,2,66,9.131,9.131,NA,9.131,0.03,-175.236,NA
1214,18,3,242.472,412.714,27901.07,2,30,14.44,14.428,NA,5.308,0.018,180,-4.764
1215,18,4,237.543,407.027,28201.081,2,37,21.966,20.383,NA,7.526,0.025,-130.914,49.086
1216,18,5,216.689,393.756,28501.093,2,49,46.684,44.766,NA,24.718,0.082,-147.529,-16.614
1217,18,6,203.798,387.69,28801.104,2,41,60.931,59.013,NA,14.247,0.047,-154.799,-7.27
1218,18,7,189.769,379.728,29101.116,2,52,77.062,75.117,NA,16.131,0.054,-150.422,4.377
1219,18,8,187.684,375.936,29401.128,2,41,81.389,78.722,NA,4.327,0.014,-118.811,31.611
1220,18,9,175.171,375.936,29701.139,2,10,93.902,89.918,NA,12.512,0.042,180,-61.189
1221,18,10,166.072,382.192,30001.151,2,10,104.945,96.045,NA,11.043,0.037,145.491,-34.509
1222,18,11,164.934,389.017,30301.162,2,32,111.864,95.143,NA,6.919,0.023,99.462,-46.029
1223,18,12,158.678,389.017,30601.174,2,35,118.12,101.202,NA,6.256,0.021,180,80.538
1224,18,13,150.716,389.017,30901.185,2,49,126.082,108.945,NA,7.962,0.027,180,0
1225,18,14,127.966,382.192,31201.197,2,17,149.833,132.655,NA,23.751,0.079,-163.301,16.699
1226,18,15,127.966,382.192,31501.208,2,14,149.833,132.655,NA,0,0,0,163.301
1227,18,16,116.591,382.192,31801.22,2,12,161.208,143.734,NA,11.375,0.038,180,180
1228,18,17,108.629,377.642,32101.231,2,16,170.379,152.52,NA,9.171,0.031,-150.255,29.745
1229,18,18,92.704,358.305,32401.243,2,14,195.429,173.197,NA,25.05,0.083,-129.472,20.783
1230,18,19,92.704,358.305,32701.254,2,7,195.429,173.197,NA,0,0,0,129.472
1231,18,20,94.979,367.974,33001.266,2,56,205.362,168.173,NA,9.933,0.033,76.759,76.759
1232,18,21,92.136,369.111,33301.277,2,79,208.424,170.613,NA,3.063,0.01,158.199,81.439
1233,18,22,92.136,369.111,33601.289,2,33,208.424,170.613,NA,0,0,0,-158.199
1234,18,23,106.923,361.149,33901.3,2,42,225.219,158.824,NA,16.795,0.056,-28.301,-28.301
1235,18,24,104.648,361.149,34201.312,2,58,227.494,160.973,NA,2.275,0.008,180,-151.699
1236,18,25,84.742,361.149,34501.323,2,26,247.4,179.915,NA,19.906,0.066,180,0
1237,18,26,73.367,361.149,34801.335,2,39,258.775,190.827,NA,11.375,0.038,180,0
1238,18,27,72.23,362.855,35101.346,2,38,260.825,191.463,NA,2.051,0.007,123.69,-56.31
1239,18,28,75.073,377.073,35401.358,2,92,275.325,185.415,NA,14.5,0.048,78.69,-45
1240,18,29,67.111,377.073,35701.369,2,15,283.288,193.228,NA,7.962,0.027,180,101.31
1241,18,30,67.111,377.073,36001.381,2,52,283.288,193.228,NA,0,0,0,-180
1242,18,31,67.111,382.761,36301.392,2,49,288.975,192.238,NA,5.687,0.019,90,90
1243,18,32,64.267,382.761,36601.404,2,43,291.819,195.046,NA,2.844,0.009,180,90
1244,18,33,60.286,394.136,36901.415,2,25,303.87,197.543,NA,12.051,0.04,109.29,-70.71
1245,18,34,60.286,394.136,37201.427,2,6,303.87,197.543,NA,0,0,0,-109.29
1246,18,35,59.149,410.06,37501.438,2,30,319.835,197.761,NA,15.965,0.053,94.086,94.086
1247,18,36,47.205,411.767,37801.45,2,93,331.9,209.682,NA,12.065,0.04,171.87,77.784
1248,18,37,32.987,412.904,38101.461,2,27,346.164,223.894,NA,14.264,0.048,175.426,3.556
1249,18,38,28.437,411.767,38401.473,2,15,350.854,228.45,NA,4.69,0.016,-165.964,18.61
1250,18,39,28.437,411.767,38701.484,2,30,350.854,228.45,NA,0,0,0,165.964
1251,18,40,23.318,406.079,39001.496,2,75,358.505,233.679,NA,7.652,0.026,-131.987,-131.987
1252,18,41,17.631,405.51,39301.507,2,84,364.221,239.382,NA,5.716,0.019,-174.289,-42.302
1253,18,42,14.598,385.036,39601.519,2,25,384.919,243.946,NA,20.698,0.069,-98.427,75.862
1254,18,43,3.412,368.542,39901.53,2,15,404.848,257.419,NA,19.928,0.066,-124.144,-25.717
1255,19,1,395.273,207.589,25200.966,2,114,0,0,NA,NA,NA,NA,NA
1256,19,2,387.311,207.589,25500.978,2,56,7.962,7.962,NA,7.962,0.027,180,NA
1257,19,3,384.467,207.589,25800.989,2,52,10.806,10.806,NA,2.844,0.009,180,0
1258,19,4,375.367,207.589,26101.001,2,55,19.906,19.906,NA,9.1,0.03,180,0
1259,19,5,372.524,202.471,26401.012,2,93,25.761,23.318,NA,5.856,0.02,-119.055,60.945
1260,19,6,372.524,202.471,26701.024,2,112,25.761,23.318,NA,0,0,0,119.055
1261,19,7,366.267,204.177,27001.035,2,93,32.246,29.206,NA,6.485,0.022,164.745,164.745
1262,19,8,356.03,198.49,27301.047,2,78,43.957,40.284,NA,11.711,0.039,-150.945,44.31
1263,19,9,349.205,188.821,27601.058,2,27,55.792,49.744,NA,11.835,0.039,-125.218,25.728
1264,19,10,345.224,188.821,27901.07,2,40,59.773,53.452,NA,3.981,0.013,180,-54.782
1265,19,11,337.831,188.821,28201.081,2,150,67.166,60.431,NA,7.394,0.025,180,0
1266,19,12,337.831,188.821,28501.093,2,34,67.166,60.431,NA,0,0,0,-180
1267,19,13,340.674,177.446,28801.104,2,23,78.891,62.367,NA,11.725,0.039,-75.964,-75.964
1268,19,14,343.518,174.603,29101.116,2,32,82.913,61.374,NA,4.022,0.013,-45,30.964
1269,19,15,343.518,174.603,29401.128,2,51,82.913,61.374,NA,0,0,0,45
1270,19,16,343.518,165.503,29701.139,2,51,92.013,66.707,NA,9.1,0.03,-90,-90
1271,19,17,338.968,153.559,30001.151,2,20,104.793,78.035,NA,12.781,0.043,-110.854,-20.854
1272,19,18,338.968,153.559,30301.162,2,17,104.793,78.035,NA,0,0,0,110.854
1273,19,19,330.437,148.441,30601.174,2,13,114.742,87.763,NA,9.949,0.033,-149.036,-149.036
1274,19,20,325.318,142.185,30901.185,2,18,122.826,95.768,NA,8.083,0.027,-129.289,19.747
1275,19,21,326.456,137.066,31201.197,2,20,128.069,98.536,NA,5.244,0.017,-77.471,51.818
1276,19,22,326.456,137.066,31501.208,2,13,128.069,98.536,NA,0,0,0,77.471
1277,19,23,315.081,137.066,31801.22,2,52,139.444,106.791,NA,11.375,0.038,180,180
1278,19,24,308.256,137.066,32101.231,2,30,146.269,112.007,NA,6.825,0.023,180,0
1279,19,25,308.256,137.066,32401.243,2,27,146.269,112.007,NA,0,0,0,-180
1280,19,26,305.981,129.672,32701.254,2,25,154.004,118.508,NA,7.736,0.026,-107.103,-107.103
1281,19,27,297.45,125.691,33001.266,2,34,163.419,127.58,NA,9.414,0.031,-154.983,-47.88
1282,19,28,294.038,125.691,33301.277,2,24,166.831,130.215,NA,3.412,0.011,180,-25.017
1283,19,29,285.507,110.904,33601.289,2,16,183.903,146.276,NA,17.072,0.057,-119.982,60.018
1284,19,30,281.525,107.492,33901.3,2,30,189.146,151.519,NA,5.244,0.017,-139.399,-19.417
1285,19,31,274.701,106.923,34201.312,2,22,195.995,157.072,NA,6.849,0.023,-175.236,-35.838
1286,19,32,274.701,97.254,34501.323,2,66,205.663,163.437,NA,9.669,0.032,-90,85.236
1287,19,33,274.701,97.254,34801.335,2,62,205.663,163.437,NA,0,0,0,90
1288,19,34,272.426,97.254,35101.346,2,64,207.938,165.122,NA,2.275,0.008,180,180
1289,19,35,266.738,95.738,35401.358,2,68,213.824,170.388,NA,5.886,0.02,-165.069,14.931
1290,19,36,262.947,94.979,35701.369,2,69,217.691,173.757,NA,3.867,0.013,-168.69,-3.621
1291,19,37,254.984,94.979,36001.381,2,22,225.653,179.894,NA,7.962,0.027,180,-11.31
1292,19,38,254.984,82.467,36301.392,2,20,238.166,187.98,NA,12.512,0.042,-90,90
1293,19,39,254.984,82.467,36601.404,2,14,238.166,187.98,NA,0,0,0,90
1294,19,40,254.226,76.021,36901.415,2,28,244.656,192.885,NA,6.49,0.022,-96.71,-96.71
1295,19,41,251.572,76.021,37201.427,2,21,247.31,194.834,NA,2.654,0.009,180,-83.29
1296,19,42,245.885,79.055,37501.438,2,8,253.756,197.074,NA,6.446,0.021,151.928,-28.072
1297,20,1,319.062,276.976,29701.139,2,28,0,0,NA,NA,NA,NA,NA
1298,20,2,312.806,276.976,30001.151,2,19,6.256,6.256,NA,6.256,0.021,180,NA
1299,20,3,309.394,278.682,30301.162,2,74,10.071,9.818,NA,3.815,0.013,153.435,-26.565
1300,20,4,307.119,278.682,30601.174,2,32,12.346,12.065,NA,2.275,0.008,180,26.565
1301,20,5,307.119,282.094,30901.185,2,69,15.759,12.994,NA,3.412,0.011,90,-90
1302,20,6,304.275,272.994,31201.197,2,15,25.293,15.314,NA,9.534,0.032,-107.354,162.646
1303,20,7,302.569,270.719,31501.208,2,21,28.136,17.64,NA,2.844,0.009,-126.87,-19.516
1304,20,8,302.569,270.719,31801.22,2,14,28.136,17.64,NA,0,0,0,126.87
1305,20,9,296.313,270.719,32101.231,2,25,34.392,23.594,NA,6.256,0.021,180,180
1306,20,10,287.213,262.757,32401.243,2,14,46.484,34.879,NA,12.092,0.04,-138.814,41.186
1307,20,11,278.113,255.932,32701.254,2,60,57.859,46.04,NA,11.375,0.038,-143.13,-4.316
1308,20,12,278.113,255.932,33001.266,2,81,57.859,46.04,NA,0,0,0,143.13
1309,20,13,275.269,260.482,33301.277,2,36,63.224,46.796,NA,5.365,0.018,122.005,122.005
1310,20,14,275.269,263.895,33601.289,2,18,66.637,45.705,NA,3.412,0.011,90,-32.005
1311,20,15,275.269,263.895,33901.3,2,11,66.637,45.705,NA,0,0,0,-90
1312,20,16,269.582,261.051,34201.312,2,34,72.995,51.98,NA,6.359,0.021,-153.435,-153.435
1313,20,17,269.582,248.539,34501.323,2,16,85.507,57.07,NA,12.512,0.042,-90,63.435
1314,20,18,269.582,237.733,34801.335,2,42,96.313,63.153,NA,10.806,0.036,-90,0
1315,20,19,275.269,234.889,35101.346,2,98,102.672,60.738,NA,6.359,0.021,-26.565,63.435
1316,20,20,274.701,228.633,35401.358,2,11,108.954,65.612,NA,6.282,0.021,-95.194,-68.629
1317,20,21,274.701,228.633,35701.369,2,6,108.954,65.612,NA,0,0,0,95.194
1318,20,22,262.757,243.989,36001.381,2,26,128.408,65.256,NA,19.454,0.065,127.875,127.875
1319,20,23,261.62,243.42,36301.392,2,48,129.68,66.525,NA,1.272,0.004,-153.435,78.69
1320,20,24,261.051,240.008,36601.404,2,20,133.139,68.789,NA,3.459,0.012,-99.462,53.973
1321,20,25,261.051,223.514,36901.415,2,23,149.633,78.889,NA,16.493,0.055,-90,9.462
1322,20,26,261.051,216.121,37201.427,2,58,157.026,84.075,NA,7.394,0.025,-90,0
1323,20,27,261.051,216.121,37501.438,2,61,157.026,84.075,NA,0,0,0,90
1324,20,28,261.051,203.608,37801.45,2,40,169.538,93.531,NA,12.512,0.042,-90,-90
1325,20,29,254.226,203.608,38101.461,2,21,176.363,97.911,NA,6.825,0.023,180,-90
1326,20,30,254.226,203.608,38401.473,2,40,176.363,97.911,NA,0,0,0,-180
1327,20,31,252.52,204.746,38701.484,2,40,178.414,98.209,NA,2.051,0.007,146.31,146.31
1328,20,32,252.52,204.746,39001.496,2,42,178.414,98.209,NA,0,0,0,-146.31
1329,20,33,264.463,204.746,39301.507,2,16,190.357,90.544,NA,11.944,0.04,0,0
1330,20,34,269.582,198.49,39601.519,2,11,198.441,92.781,NA,8.083,0.027,-50.711,-50.711
1331,20,35,272.426,198.49,39901.53,2,8,201.284,91.296,NA,2.844,0.009,0,50.711
1332,20,36,272.426,197.352,40201.542,2,25,202.422,92.276,NA,1.137,0.004,-90,-90
1333,20,37,272.426,188.252,40501.553,2,24,211.522,100.234,NA,9.1,0.03,-90,0
1334,20,38,269.582,184.84,40801.565,2,25,215.964,104.581,NA,4.442,0.015,-129.806,-39.806
1335,20,39,269.582,184.84,41101.576,2,23,215.964,104.581,NA,0,0,0,129.806
1336,20,40,261.62,189.39,41401.588,2,12,225.134,104.742,NA,9.171,0.031,150.255,150.255
1337,20,41,261.62,191.096,41701.599,2,34,226.84,103.32,NA,1.706,0.006,90,-60.255
1338,20,42,259.345,191.096,42001.611,2,18,229.115,104.601,NA,2.275,0.008,180,90
1339,20,43,259.345,190.527,42301.622,2,22,229.684,105.069,NA,0.569,0.002,-90,90
1340,20,44,257.07,190.527,42601.634,2,33,231.959,106.378,NA,2.275,0.008,180,-90
1341,20,45,257.07,190.527,42901.645,2,28,231.959,106.378,NA,0,0,0,-180
1342,20,46,254.795,198.49,43201.657,2,12,240.24,101.441,NA,8.281,0.028,105.945,105.945
1343,20,47,251.382,198.49,43501.668,2,97,243.653,103.637,NA,3.412,0.011,180,74.055
1344,20,48,247.97,196.215,43801.68,2,53,247.754,107.594,NA,4.101,0.014,-146.31,33.69
1345,20,49,247.97,196.215,44101.691,2,62,247.754,107.594,NA,0,0,0,146.31
1346,20,50,246.832,194.508,44401.703,2,58,249.804,109.626,NA,2.051,0.007,-123.69,-123.69
1347,20,51,246.832,193.94,44701.714,2,10,250.373,110.055,NA,0.569,0.002,-90,33.69
1348,20,52,279.819,178.584,45001.726,2,13,286.759,105.929,NA,36.386,0.121,-24.963,65.037
1349,20,53,279.819,175.74,45301.737,2,19,289.603,108.575,NA,2.844,0.009,-90,-65.037
1350,20,54,269.582,175.74,45601.749,2,65,299.84,112.681,NA,10.237,0.034,180,-90
1351,20,55,264.463,172.896,45901.76,2,24,305.696,117.531,NA,5.856,0.02,-150.945,29.055
1352,20,56,264.463,172.896,46201.772,2,10,305.696,117.531,NA,0,0,0,150.945
1353,20,57,253.089,172.896,46501.783,2,12,317.07,123.227,NA,11.375,0.038,180,180
1354,20,58,250.814,160.953,46801.795,2,14,329.229,134.607,NA,12.158,0.041,-100.784,79.216
1355,20,59,250.055,155.645,47101.806,2,16,334.591,139.582,NA,5.362,0.018,-98.13,2.654
1356,20,60,250.055,154.507,47401.818,2,26,335.728,140.572,NA,1.137,0.004,-90,8.13
1357,20,61,248.159,154.507,47701.829,2,25,337.624,141.512,NA,1.896,0.006,180,-90
1358,20,62,247.401,152.232,48001.841,2,28,340.022,143.862,NA,2.398,0.008,-108.435,71.565
1359,20,63,243.61,152.232,48301.852,2,15,343.814,145.787,NA,3.792,0.013,180,-71.565
1360,20,64,246.643,156.024,48601.864,2,23,348.669,140.975,NA,4.856,0.016,51.34,-128.66
1361,20,65,240.576,156.024,48901.875,2,23,354.736,144.185,NA,6.067,0.02,180,128.66
1362,20,66,227.306,146.924,49201.887,2,15,370.826,159.162,NA,16.091,0.054,-145.561,34.439
1363,20,67,223.514,115.833,49501.898,2,31,402.148,187.34,NA,31.321,0.104,-96.953,48.608
1364,20,68,223.514,115.833,49801.91,2,16,402.148,187.34,NA,0,0,0,96.953
1365,20,69,216.31,114.316,50101.921,2,14,409.51,192.395,NA,7.362,0.025,-168.111,-168.111
1366,20,70,201.902,132.895,50401.933,2,26,433.021,185.703,NA,23.511,0.078,127.794,-64.095
1367,20,71,191.665,132.137,50701.944,2,14,443.286,192.895,NA,10.265,0.034,-175.764,56.442
1368,21,1,222.377,336.693,29701.139,2,71,0,0,NA,NA,NA,NA,NA
1369,21,2,216.121,328.731,30001.151,2,79,10.126,10.126,NA,10.126,0.034,-128.157,NA
1370,21,3,212.139,326.456,30301.162,2,75,14.711,14.478,NA,4.585,0.015,-150.255,-22.098
1371,21,4,212.139,326.456,30601.174,2,93,14.711,14.478,NA,0,0,0,150.255
1372,21,5,212.139,323.043,30901.185,2,73,18.124,17.062,NA,3.412,0.011,-90,-90
1373,21,6,212.139,316.787,31201.197,2,20,24.38,22.384,NA,6.256,0.021,-90,0
1374,21,7,205.883,316.787,31501.208,2,30,30.636,25.851,NA,6.256,0.021,180,-90
1375,21,8,205.315,313.375,31801.22,2,35,34.096,28.894,NA,3.459,0.012,-99.462,80.538
1376,21,9,205.315,313.375,32101.231,2,41,34.096,28.894,NA,0,0,0,99.462
1377,21,10,200.765,313.375,32401.243,2,31,38.645,31.793,NA,4.55,0.015,180,180
1378,21,11,200.196,308.825,32701.254,2,29,43.231,35.618,NA,4.585,0.015,-97.125,82.875
1379,21,12,200.196,308.825,33001.266,2,30,43.231,35.618,NA,0,0,0,97.125
1380,21,13,189.39,304.844,33301.277,2,22,54.747,45.853,NA,11.516,0.038,-159.775,-159.775
1381,21,14,189.39,296.881,33601.289,2,78,62.709,51.702,NA,7.962,0.027,-90,69.775
1382,21,15,180.859,292.331,33901.3,2,36,72.378,60.759,NA,9.669,0.032,-151.928,-61.928
1383,21,16,178.584,283.8,34201.312,2,27,81.207,68.669,NA,8.829,0.029,-104.931,46.996
1384,21,17,173.465,282.094,34501.323,2,38,86.602,73.303,NA,5.396,0.018,-161.565,-56.634
1385,21,18,164.365,274.132,34801.335,2,29,98.694,85.318,NA,12.092,0.04,-138.814,22.751
1386,21,19,164.365,274.132,35101.346,2,60,98.694,85.318,NA,0,0,0,138.814
1387,21,20,161.522,269.582,35401.358,2,65,104.059,90.594,NA,5.365,0.018,-122.005,-122.005
1388,21,21,154.128,269.582,35701.369,2,125,111.453,95.717,NA,7.394,0.025,180,-57.995
1389,21,22,150.716,270.719,36001.381,2,90,115.05,97.405,NA,3.597,0.012,161.565,-18.435
1390,21,23,139.91,258.776,36301.392,2,41,131.157,113.454,NA,16.106,0.054,-132.138,66.297
1391,21,24,135.36,250.814,36601.404,2,47,140.327,122.259,NA,9.171,0.031,-119.745,12.393
1392,21,25,131.947,250.814,36901.415,2,18,143.74,124.711,NA,3.412,0.011,180,-60.255
1393,21,26,118.866,238.87,37201.427,2,33,161.453,142.421,NA,17.713,0.059,-137.603,42.397
1394,21,27,112.61,238.87,37501.438,2,11,167.709,147.031,NA,6.256,0.021,180,-42.397
1395,21,28,107.492,228.633,37801.45,2,54,179.155,157.72,NA,11.446,0.038,-116.565,63.435
1396,21,29,100.098,218.395,38101.461,2,41,191.783,170.136,NA,12.628,0.042,-125.838,-9.273
1397,21,30,99.529,217.258,38401.473,2,29,193.054,171.337,NA,1.272,0.004,-116.565,9.273
1398,21,31,97.823,211.571,38701.484,2,34,198.992,176.548,NA,5.938,0.02,-106.699,9.866
1399,21,32,94.411,204.177,39001.496,2,42,207.135,184.217,NA,8.143,0.027,-114.775,-8.076
1400,21,33,94.411,204.746,39301.507,2,71,207.704,183.808,NA,0.569,0.002,90,-155.225
1401,21,34,89.861,204.746,39601.519,2,60,212.254,187.004,NA,4.55,0.015,180,90
1402,21,35,88.723,204.177,39901.53,2,35,213.526,188.212,NA,1.272,0.004,-153.435,26.565
1403,21,36,83.605,204.177,40201.542,2,12,218.644,191.881,NA,5.119,0.017,180,-26.565
1404,21,37,80.192,200.196,40501.553,2,12,223.888,197.099,NA,5.244,0.017,-130.601,49.399
1405,21,38,67.68,189.959,40801.565,2,22,240.054,213.218,NA,16.167,0.054,-140.711,-10.109
1406,21,39,62.561,183.702,41101.576,2,45,248.138,221.24,NA,8.083,0.027,-129.289,11.421
1407,21,40,60.855,176.878,41401.588,2,11,255.173,227.223,NA,7.035,0.023,-104.036,25.253
1408,21,41,61.992,166.64,41701.599,2,23,265.473,233.754,NA,10.3,0.034,-83.66,20.376
1409,21,42,61.992,166.64,42001.611,2,27,265.473,233.754,NA,0,0,0,83.66
1410,21,43,61.992,160.953,42301.622,2,10,271.16,237.924,NA,5.687,0.019,-90,-90
1411,21,44,50.049,157.541,42601.634,2,33,283.582,248.581,NA,12.421,0.041,-164.055,-74.055
1412,21,45,40.949,149.578,42901.645,2,50,295.673,260.63,NA,12.092,0.04,-138.814,25.241
1413,21,46,40.949,149.578,43201.657,2,39,295.673,260.63,NA,0,0,0,138.814
1414,21,47,30.143,149.009,43501.668,2,27,306.494,268.661,NA,10.821,0.036,-176.987,-176.987
1415,21,48,22.181,138.772,43801.68,2,51,319.463,281.516,NA,12.969,0.043,-127.875,49.112
1416,21,49,18.768,138.772,44101.691,2,15,322.876,283.953,NA,3.412,0.011,180,-52.125
1417,21,50,8.531,127.966,44401.703,2,27,337.761,298.826,NA,14.885,0.05,-133.452,46.548
1418,21,51,4.55,127.397,44701.714,2,30,341.783,302.081,NA,4.022,0.013,-171.87,-38.418
1419,22,1,245.695,369.68,33001.266,2,102,0,0,NA,NA,NA,NA,NA
1420,22,2,238.301,367.974,33301.277,2,166,7.588,7.588,NA,7.588,0.025,-167.005,NA
1421,22,3,231.476,367.974,33601.289,2,104,14.413,14.32,NA,6.825,0.023,180,-12.995
1422,22,4,231.476,360.011,33901.3,2,59,22.375,17.194,NA,7.962,0.027,-90,90
1423,22,5,231.476,360.011,34201.312,2,60,22.375,17.194,NA,0,0,0,90
1424,22,6,226.358,360.011,34501.323,2,82,27.494,21.62,NA,5.119,0.017,180,180
1425,22,7,217.258,360.011,34801.335,2,27,36.594,30.036,NA,9.1,0.03,180,0
1426,22,8,216.121,358.305,35101.346,2,40,38.644,31.686,NA,2.051,0.007,-123.69,56.31
